symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;warning
ELETH381;ELETROBRAS ON, R$ 38.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;38.1;100;BOVESPA;2024-06-22T10:18:38.476Z;2024-06-22T10:18:38.476Z;0.0;35.15;BRELET3H0GH5;7;False;2024-08-15;39;;0;0;1719244151000;CALL;1719243982000;38.1;;UPGRADE REQUIRED!!!
ELETT381;ELETROBRAS ON, R$ 38.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;38.1;100;BOVESPA;2024-06-22T10:18:38.886Z;2024-06-22T10:18:38.886Z;0.0;34.69;BRELET3T0GH1;7;False;2024-08-15;39;;0;0;1719244087000;PUT;1718115697000;38.1;;UPGRADE REQUIRED!!!
ELETH383;ELETROBRAS ON, R$ 38.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;38.35;100;BOVESPA;2024-06-22T10:18:38.476Z;2024-06-22T10:18:38.476Z;0.0;34.69;BRELET3H0GI3;7;False;2024-08-15;39;;0;0;1719244087000;CALL;1719241966000;38.35;;UPGRADE REQUIRED!!!
ELETT383;ELETROBRAS ON, R$ 38.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;38.35;100;BOVESPA;2024-06-22T10:18:38.886Z;2024-06-22T10:18:38.886Z;0.0;34.69;BRELET3T0GI9;7;False;2024-08-15;39;;0;0;1719244087000;PUT;1718911739000;38.35;;UPGRADE REQUIRED!!!
ELETH3;ELETROBRAS ON, R$ 38.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;38.85;100;BOVESPA;2024-06-22T10:18:38.873Z;2024-06-22T10:18:38.873Z;0.0;34.69;BRELET3H0GC6;7;False;2024-08-15;39;;0;0;1719244084000;CALL;1719243058000;38.85;;UPGRADE REQUIRED!!!
ELETT3;ELETROBRAS ON, R$ 38.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;38.85;100;BOVESPA;2024-06-22T10:18:38.501Z;2024-06-22T10:18:38.501Z;0.0;34.69;BRELET3T0GC2;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1718719804000;38.85;;UPGRADE REQUIRED!!!
ELETH391;ELETROBRAS ON, R$ 39.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;39.1;100;BOVESPA;2024-06-22T10:18:38.476Z;2024-06-22T10:18:38.476Z;0.0;35.34;BRELET3H0GT0;7;False;2024-08-15;39;;0;0;1719244088000;CALL;1719238754000;39.1;;UPGRADE REQUIRED!!!
ELETT391;ELETROBRAS ON, R$ 39.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;39.1;100;BOVESPA;2024-06-22T10:18:38.886Z;2024-06-22T10:18:38.886Z;0.0;34.69;BRELET3T0GO7;7;False;2024-08-15;39;;0;0;1719234000000;PUT;-62167294412000;39.1;;UPGRADE REQUIRED!!!
ELETH393;ELETROBRAS ON, R$ 39.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;39.35;100;BOVESPA;2024-06-22T10:18:38.476Z;2024-06-22T10:18:38.476Z;0.0;34.69;BRELET3H0GK9;7;False;2024-08-15;39;;0;0;1719244088000;CALL;1718652283000;39.35;;UPGRADE REQUIRED!!!
ELETT393;ELETROBRAS ON, R$ 39.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;39.35;100;BOVESPA;2024-06-22T10:18:38.886Z;2024-06-22T10:18:38.886Z;0.0;34.69;BRELET3T0H26;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1719216332000;39.35;;UPGRADE REQUIRED!!!
ELETH400;ELETROBRAS ON, R$ 39.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;39.6;100;BOVESPA;2024-06-22T10:18:38.467Z;2024-06-22T10:18:38.467Z;0.0;34.69;BRELET3H0FZ9;7;False;2024-08-15;39;;0;0;1719244078000;CALL;1716314607000;39.6;00001180000126;UPGRADE REQUIRED!!!
ELETT400;ELETROBRAS ON, R$ 39.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;39.6;100;BOVESPA;2024-06-22T10:18:38.992Z;2024-06-22T10:18:38.992Z;0.0;34.69;BRELET3T0FZ5;7;False;2024-08-15;39;;0;0;1719244078000;PUT;1719216325000;39.6;00001180000126;UPGRADE REQUIRED!!!
ELETH402;ELETROBRAS ON, R$ 39.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;39.85;100;BOVESPA;2024-06-22T10:18:38.467Z;2024-06-22T10:18:38.467Z;0.0;35.28;BRELET3H0FP0;7;False;2024-08-15;39;;0;0;1719236835000;CALL;1719236835000;39.85;00001180000126;UPGRADE REQUIRED!!!
ELETT402;ELETROBRAS ON, R$ 39.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;39.85;100;BOVESPA;2024-06-22T10:18:38.992Z;2024-06-22T10:18:38.992Z;0.0;34.69;BRELET3T0FY8;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1718202846000;39.85;00001180000126;UPGRADE REQUIRED!!!
ELETH405;ELETROBRAS ON, R$ 40.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;40.1;100;BOVESPA;2024-06-22T10:18:38.467Z;2024-06-22T10:18:38.467Z;0.0;34.69;BRELET3H0G55;7;False;2024-08-15;39;;0;0;1719244078000;CALL;1719216325000;40.1;00001180000126;UPGRADE REQUIRED!!!
ELETT405;ELETROBRAS ON, R$ 40.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;40.1;100;BOVESPA;2024-06-22T10:18:38.992Z;2024-06-22T10:18:38.992Z;0.0;34.69;BRELET3T0FW2;7;False;2024-08-15;39;;0;0;1719244078000;PUT;1718644532000;40.1;00001180000126;UPGRADE REQUIRED!!!
ELETH407;ELETROBRAS ON, R$ 40.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;40.35;100;BOVESPA;2024-06-22T10:18:38.467Z;2024-06-22T10:18:38.467Z;0.0;34.69;BRELET3H0FX4;7;False;2024-08-15;39;;0;0;1719234000000;CALL;1688582413000;40.35;00001180000126;UPGRADE REQUIRED!!!
ELETT407;ELETROBRAS ON, R$ 40.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;40.35;100;BOVESPA;2024-06-22T10:18:38.992Z;2024-06-22T10:18:38.992Z;0.0;34.69;BRELET3T0FO9;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1713282262000;40.35;00001180000126;UPGRADE REQUIRED!!!
ELETH410;ELETROBRAS ON, R$ 40.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;40.6;100;BOVESPA;2024-06-22T10:18:38.467Z;2024-06-22T10:18:38.467Z;0.0;34.69;BRELET3H0FU0;7;False;2024-08-15;39;;0;0;1719245312000;CALL;1688582413000;40.6;00001180000126;UPGRADE REQUIRED!!!
ELETT410;ELETROBRAS ON, R$ 40.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;40.6;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;34.69;BRELET3T0G35;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1719216325000;40.6;00001180000126;UPGRADE REQUIRED!!!
ELETH412;ELETROBRAS ON, R$ 40.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;40.85;100;BOVESPA;2024-06-22T10:18:38.467Z;2024-06-22T10:18:38.467Z;0.0;34.69;BRELET3H0FT2;7;False;2024-08-15;39;;0;0;1719244862000;CALL;1688582413000;40.85;00001180000126;UPGRADE REQUIRED!!!
ELETT412;ELETROBRAS ON, R$ 40.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;40.85;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;34.69;BRELET3T0FR2;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;40.85;00001180000126;UPGRADE REQUIRED!!!
ELETH415;ELETROBRAS ON, R$ 41.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;41.1;100;BOVESPA;2024-06-22T10:18:38.467Z;2024-06-22T10:18:38.467Z;0.0;34.69;BRELET3H0G48;7;False;2024-08-15;39;;0;0;1719244749000;CALL;1717686933000;41.1;00001180000126;UPGRADE REQUIRED!!!
ELETT415;ELETROBRAS ON, R$ 41.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;41.1;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;34.69;BRELET3T0FV4;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1717788067000;41.1;00001180000126;UPGRADE REQUIRED!!!
ELETH417;ELETROBRAS ON, R$ 41.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;41.35;100;BOVESPA;2024-06-22T10:18:38.467Z;2024-06-22T10:18:38.467Z;0.0;34.69;BRELET3H0FS4;7;False;2024-08-15;39;;0;0;1719244702000;CALL;1717688601000;41.35;00001180000126;UPGRADE REQUIRED!!!
ELETT417;ELETROBRAS ON, R$ 41.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;41.35;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;34.69;BRELET3T0G27;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1716987822000;41.35;00001180000126;UPGRADE REQUIRED!!!
ELETH420;ELETROBRAS ON, R$ 41.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;41.6;100;BOVESPA;2024-06-22T10:18:38.468Z;2024-06-22T10:18:38.468Z;0.0;34.69;BRELET3H0FQ8;7;False;2024-08-15;39;;0;0;1719234000000;CALL;1713458022000;41.6;00001180000126;UPGRADE REQUIRED!!!
ELETT420;ELETROBRAS ON, R$ 41.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;41.6;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;34.69;BRELET3T0G43;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1719216325000;41.6;00001180000126;UPGRADE REQUIRED!!!
ELETH422;ELETROBRAS ON, R$ 41.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;41.85;100;BOVESPA;2024-06-22T10:18:38.467Z;2024-06-22T10:18:38.468Z;0.0;34.69;BRELET3H0GA0;7;False;2024-08-15;39;;0;0;1719244081000;CALL;1717444367000;41.85;00001180000126;UPGRADE REQUIRED!!!
ELETT422;ELETROBRAS ON, R$ 41.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;41.85;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;34.69;BRELET3T0GA6;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1710958963000;41.85;00001180000126;UPGRADE REQUIRED!!!
ELETH425;ELETROBRAS ON, R$ 42.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;42.1;100;BOVESPA;2024-06-22T10:18:38.468Z;2024-06-22T10:18:38.468Z;0.0;34.69;BRELET3H0G14;7;False;2024-08-15;39;;0;0;1719245217000;CALL;1719234232000;42.1;00001180000126;UPGRADE REQUIRED!!!
ELETT425;ELETROBRAS ON, R$ 42.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;42.1;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;34.69;BRELET3T0FM3;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;42.1;00001180000126;UPGRADE REQUIRED!!!
ELETH430;ELETROBRAS ON, R$ 42.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;42.6;100;BOVESPA;2024-06-22T10:18:38.468Z;2024-06-22T10:18:38.468Z;0.0;34.69;BRELET3H0G22;7;False;2024-08-15;39;;0;0;1719245217000;CALL;1717688364000;42.6;00001180000126;UPGRADE REQUIRED!!!
ELETT430;ELETROBRAS ON, R$ 42.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;42.6;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;34.69;BRELET3T0G01;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;42.6;00001180000126;UPGRADE REQUIRED!!!
ELETH435;ELETROBRAS ON, R$ 43.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;43.1;100;BOVESPA;2024-06-22T10:18:38.468Z;2024-06-22T10:18:38.468Z;0.0;34.69;BRELET3H0FY2;7;False;2024-08-15;39;;0;0;1719245217000;CALL;1718651990000;43.1;00001180000126;UPGRADE REQUIRED!!!
ELETT435;ELETROBRAS ON, R$ 43.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;43.1;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;34.69;BRELET3T0FT8;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;43.1;00001180000126;UPGRADE REQUIRED!!!
ELETH433;ELETROBRAS ON, R$ 43.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;43.35;100;BOVESPA;2024-06-22T10:18:38.468Z;2024-06-22T10:18:38.468Z;0.0;34.69;BRELET3H0GG7;7;False;2024-08-15;39;;0;0;1719245217000;CALL;1715186152000;43.35;;UPGRADE REQUIRED!!!
ELETT433;ELETROBRAS ON, R$ 43.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;43.35;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;34.69;BRELET3T0GG3;7;False;2024-08-15;39;;0;0;1719234000000;PUT;-62167294412000;43.35;;UPGRADE REQUIRED!!!
ELETH440;ELETROBRAS ON, R$ 43.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;43.6;100;BOVESPA;2024-06-22T10:18:38.468Z;2024-06-22T10:18:38.468Z;0.0;34.69;BRELET3H0G30;7;False;2024-08-15;39;;0;0;1719245217000;CALL;1712064357000;43.6;00001180000126;UPGRADE REQUIRED!!!
ELETT440;ELETROBRAS ON, R$ 43.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;43.6;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;34.69;BRELET3T0G19;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;43.6;00001180000126;UPGRADE REQUIRED!!!
ELETH445;ELETROBRAS ON, R$ 44.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;44.1;100;BOVESPA;2024-06-22T10:18:38.470Z;2024-06-22T10:18:38.470Z;0.0;34.69;BRELET3H0FN5;7;False;2024-08-15;39;;0;0;1719245217000;CALL;1712853440000;44.1;00001180000126;UPGRADE REQUIRED!!!
ELETT445;ELETROBRAS ON, R$ 44.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;44.1;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;34.69;BRELET3T0FS0;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;44.1;00001180000126;UPGRADE REQUIRED!!!
ELETH450;ELETROBRAS ON, R$ 44.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;44.6;100;BOVESPA;2024-06-22T10:18:38.470Z;2024-06-22T10:18:38.470Z;0.0;34.69;BRELET3H0FW6;7;False;2024-08-15;39;;0;0;1719245217000;CALL;1688582413000;44.6;00001180000126;UPGRADE REQUIRED!!!
ELETT450;ELETROBRAS ON, R$ 44.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;44.6;100;BOVESPA;2024-06-22T10:18:38.993Z;2024-06-22T10:18:38.993Z;0.0;34.69;BRELET3T0G50;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;44.6;00001180000126;UPGRADE REQUIRED!!!
ELETH455;ELETROBRAS ON, R$ 45.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;45.1;100;BOVESPA;2024-06-22T10:18:38.470Z;2024-06-22T10:18:38.470Z;0.0;34.69;BRELET3H0FO3;7;False;2024-08-15;39;;0;0;1719245217000;CALL;1688582413000;45.1;00001180000126;UPGRADE REQUIRED!!!
ELETT455;ELETROBRAS ON, R$ 45.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;45.1;100;BOVESPA;2024-06-22T10:18:38.993Z;2024-06-22T10:18:38.993Z;0.0;34.69;BRELET3T0FN1;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1717435661000;45.1;00001180000126;UPGRADE REQUIRED!!!
ELETH460;ELETROBRAS ON, R$ 45.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;45.6;100;BOVESPA;2024-06-22T10:18:38.470Z;2024-06-22T10:18:38.470Z;0.0;34.69;BRELET3H0G06;7;False;2024-08-15;39;;0;0;1719243286000;CALL;1688582413000;45.6;00001180000126;UPGRADE REQUIRED!!!
ELETT460;ELETROBRAS ON, R$ 45.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;45.6;100;BOVESPA;2024-06-22T10:18:38.993Z;2024-06-22T10:18:38.993Z;0.0;34.69;BRELET3T0FQ4;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;45.6;00001180000126;UPGRADE REQUIRED!!!
ELETH465;ELETROBRAS ON, R$ 46.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;46.1;100;BOVESPA;2024-06-22T10:18:38.470Z;2024-06-22T10:18:38.470Z;0.0;34.69;BRELET3H0FR6;7;False;2024-08-15;39;;0;0;1719234000000;CALL;1688582413000;46.1;00001180000126;UPGRADE REQUIRED!!!
ELETT465;ELETROBRAS ON, R$ 46.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;46.1;100;BOVESPA;2024-06-22T10:18:38.993Z;2024-06-22T10:18:38.993Z;0.0;34.69;BRELET3T0FU6;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;46.1;00001180000126;UPGRADE REQUIRED!!!
ELETH470;ELETROBRAS ON, R$ 46.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;46.6;100;BOVESPA;2024-06-22T10:18:38.470Z;2024-06-22T10:18:38.470Z;0.0;34.69;BRELET3H0FM7;7;False;2024-08-15;39;;0;0;1719234000000;CALL;1714145274000;46.6;00001180000126;UPGRADE REQUIRED!!!
ELETT470;ELETROBRAS ON, R$ 46.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;46.6;100;BOVESPA;2024-06-22T10:18:38.993Z;2024-06-22T10:18:38.993Z;0.0;34.69;BRELET3T0FX0;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;46.6;00001180000126;UPGRADE REQUIRED!!!
ELETH475;ELETROBRAS ON, R$ 47.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;47.1;100;BOVESPA;2024-06-22T10:18:38.470Z;2024-06-22T10:18:38.470Z;0.0;34.69;BRELET3H0FV8;7;False;2024-08-15;39;;0;0;1719234000000;CALL;1688582413000;47.1;00001180000126;UPGRADE REQUIRED!!!
ELETT475;ELETROBRAS ON, R$ 47.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;47.1;100;BOVESPA;2024-06-22T10:18:38.993Z;2024-06-22T10:18:38.993Z;0.0;34.69;BRELET3T0FP6;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1718198309000;47.1;00001180000126;UPGRADE REQUIRED!!!
ELETH477;ELETROBRAS ON, R$ 47.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;47.35;100;BOVESPA;2024-06-22T10:18:38.470Z;2024-06-22T10:18:38.470Z;0.0;34.69;BRELET3H0G97;7;False;2024-08-15;39;;0;0;1719234000000;CALL;1708458132000;47.35;00001180000126;UPGRADE REQUIRED!!!
ELETT477;ELETROBRAS ON, R$ 47.35, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;47.35;100;BOVESPA;2024-06-22T10:18:38.993Z;2024-06-22T10:18:38.993Z;0.0;34.69;BRELET3T0G92;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;47.35;00001180000126;UPGRADE REQUIRED!!!
ELETH476;ELETROBRAS ON, R$ 47.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;47.6;100;BOVESPA;2024-06-22T10:18:38.470Z;2024-06-22T10:18:38.470Z;0.0;34.69;BRELET3H0GQ6;7;False;2024-08-15;39;;0;0;1719234000000;CALL;1690393307000;47.6;;UPGRADE REQUIRED!!!
ELETT476;ELETROBRAS ON, R$ 47.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;47.6;100;BOVESPA;2024-06-22T10:18:38.993Z;2024-06-22T10:18:38.993Z;0.0;34.69;BRELET3T0H91;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1676397264000;47.6;;UPGRADE REQUIRED!!!
ELETH492;ELETROBRAS ON, R$ 48.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;48.85;100;BOVESPA;2024-06-22T10:18:38.469Z;2024-06-22T10:18:38.469Z;0.0;34.69;BRELET3H0G63;7;False;2024-08-15;39;;0;0;1719234000000;CALL;1706731403000;48.85;00001180000126;UPGRADE REQUIRED!!!
ELETT492;ELETROBRAS ON, R$ 48.85, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;48.85;100;BOVESPA;2024-06-22T10:18:38.991Z;2024-06-22T10:18:38.991Z;0.0;34.69;BRELET3T0G68;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;48.85;00001180000126;UPGRADE REQUIRED!!!
ELETH495;ELETROBRAS ON, R$ 49.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;49.1;100;BOVESPA;2024-06-22T10:18:38.469Z;2024-06-22T10:18:38.469Z;0.0;34.69;BRELET3H0GB8;7;False;2024-08-15;39;;0;0;1719234000000;CALL;1706731403000;49.1;;UPGRADE REQUIRED!!!
ELETT495;ELETROBRAS ON, R$ 49.10, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;49.1;100;BOVESPA;2024-06-22T10:18:38.991Z;2024-06-22T10:18:38.991Z;0.0;34.69;BRELET3T0GB4;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1712168676000;49.1;;UPGRADE REQUIRED!!!
ELETH500;ELETROBRAS ON, R$ 49.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;49.6;100;BOVESPA;2024-06-22T10:18:38.507Z;2024-06-22T10:18:38.507Z;0.0;34.69;BRELET3H0G71;7;False;2024-08-15;39;;0;0;1719234000000;CALL;1718216442000;49.6;00001180000126;UPGRADE REQUIRED!!!
ELETT500;ELETROBRAS ON, R$ 49.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;49.6;100;BOVESPA;2024-06-22T10:18:38.988Z;2024-06-22T10:18:38.988Z;0.0;34.69;BRELET3T0G76;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;49.6;00001180000126;UPGRADE REQUIRED!!!
ELETH600;ELETROBRAS ON, R$ 59.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;59.6;100;BOVESPA;2024-06-22T10:18:38.501Z;2024-06-22T10:18:38.501Z;0.0;34.69;BRELET3H0G89;7;False;2024-08-15;39;;0;0;1719234000000;CALL;1712951042000;59.6;00001180000126;UPGRADE REQUIRED!!!
ELETT600;ELETROBRAS ON, R$ 59.60, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;59.6;100;BOVESPA;2024-06-22T10:18:38.985Z;2024-06-22T10:18:38.985Z;0.0;34.69;BRELET3T0G84;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;59.6;00001180000126;UPGRADE REQUIRED!!!
ELETI258;ELETROBRAS ON, R$ 25.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;25.85;100;BOVESPA;2024-06-22T10:18:38.541Z;2024-06-22T10:18:38.541Z;0.0;34.69;BRELET3I0F39;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1669302672000;25.85;;UPGRADE REQUIRED!!!
