symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;warning
EQTLT371;EQUATORIAL ON, R$ 37.16, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;37.16;100;BOVESPA;2024-06-22T10:18:38.526Z;2024-06-22T10:18:38.526Z;0.0;29.27;BREQTL3T09A5;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1716826243000;37.16;;UPGRADE REQUIRED!!!
EQTLH376;EQUATORIAL ON, R$ 37.66, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;37.66;100;BOVESPA;2024-06-22T10:18:38.789Z;2024-06-22T10:18:38.789Z;0.0;29.27;BREQTL3H09C6;7;False;2024-08-15;39;;0;0;1719245283000;CALL;-62167294412000;37.66;;UPGRADE REQUIRED!!!
EQTLT376;EQUATORIAL ON, R$ 37.66, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;37.66;100;BOVESPA;2024-06-22T10:18:38.525Z;2024-06-22T10:18:38.525Z;0.0;29.27;BREQTL3T09J6;7;False;2024-08-15;39;;0;0;1719234000000;PUT;-62167294412000;37.66;;UPGRADE REQUIRED!!!
EQTLH386;EQUATORIAL ON, R$ 38.16, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;38.16;100;BOVESPA;2024-06-22T10:18:38.789Z;2024-06-22T10:18:38.789Z;0.0;29.27;BREQTL3H0926;7;False;2024-08-15;39;;0;0;1719243058000;CALL;1717695952000;38.16;;UPGRADE REQUIRED!!!
EQTLT386;EQUATORIAL ON, R$ 38.16, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;38.16;100;BOVESPA;2024-06-22T10:18:38.526Z;2024-06-22T10:18:38.526Z;0.0;29.27;BREQTL3T0922;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1719216328000;38.16;;UPGRADE REQUIRED!!!
EQTLI227;EQUATORIAL ON, R$ 22.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;22.79;100;BOVESPA;2024-06-22T10:18:38.875Z;2024-06-22T10:18:38.875Z;0.0;29.27;BREQTL3I07U0;7;False;2024-09-19;64;;0;0;1719244091000;CALL;-62167294412000;22.79;;UPGRADE REQUIRED!!!
EQTLU227;EQUATORIAL ON, R$ 22.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;22.79;100;BOVESPA;2024-06-22T10:18:38.758Z;2024-06-22T10:18:38.758Z;0.0;29.27;BREQTL3U07R1;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;22.79;;UPGRADE REQUIRED!!!
EQTLI232;EQUATORIAL ON, R$ 23.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;23.29;100;BOVESPA;2024-06-22T10:18:38.875Z;2024-06-22T10:18:38.875Z;0.0;29.27;BREQTL3I07K1;7;False;2024-09-19;64;;0;0;1719244091000;CALL;-62167294412000;23.29;;UPGRADE REQUIRED!!!
EQTLU232;EQUATORIAL ON, R$ 23.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;23.29;100;BOVESPA;2024-06-22T10:18:38.758Z;2024-06-22T10:18:38.758Z;0.0;29.27;BREQTL3U0846;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;23.29;;UPGRADE REQUIRED!!!
EQTLI237;EQUATORIAL ON, R$ 23.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;23.79;100;BOVESPA;2024-06-22T10:18:38.875Z;2024-06-22T10:18:38.875Z;0.0;29.27;BREQTL3I0834;7;False;2024-09-19;64;;0;0;1719244091000;CALL;-62167294412000;23.79;;UPGRADE REQUIRED!!!
EQTLU237;EQUATORIAL ON, R$ 23.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;23.79;100;BOVESPA;2024-06-22T10:18:38.758Z;2024-06-22T10:18:38.758Z;0.0;29.27;BREQTL3U07U5;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;23.79;;UPGRADE REQUIRED!!!
EQTLI242;EQUATORIAL ON, R$ 24.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;24.29;100;BOVESPA;2024-06-22T10:18:38.875Z;2024-06-22T10:18:38.875Z;0.0;29.27;BREQTL3I07X4;7;False;2024-09-19;64;;0;0;1719244091000;CALL;-62167294412000;24.29;;UPGRADE REQUIRED!!!
EQTLU242;EQUATORIAL ON, R$ 24.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;24.29;100;BOVESPA;2024-06-22T10:18:38.758Z;2024-06-22T10:18:38.758Z;0.0;29.27;BREQTL3U07T7;7;False;2024-09-19;64;;0;0;1719244091000;PUT;-62167294412000;24.29;;UPGRADE REQUIRED!!!
EQTLI247;EQUATORIAL ON, R$ 24.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;24.79;100;BOVESPA;2024-06-22T10:18:38.875Z;2024-06-22T10:18:38.875Z;0.0;29.27;BREQTL3I07P0;7;False;2024-09-19;64;;0;0;1719244091000;CALL;-62167294412000;24.79;;UPGRADE REQUIRED!!!
EQTLU247;EQUATORIAL ON, R$ 24.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;24.79;100;BOVESPA;2024-06-22T10:18:38.758Z;2024-06-22T10:18:38.758Z;0.0;29.27;BREQTL3U07N0;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;24.79;;UPGRADE REQUIRED!!!
EQTLI252;EQUATORIAL ON, R$ 25.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;25.29;100;BOVESPA;2024-06-22T10:18:38.876Z;2024-06-22T10:18:38.876Z;0.0;29.27;BREQTL3I07S4;7;False;2024-09-19;64;;0;0;1719244091000;CALL;-62167294412000;25.29;;UPGRADE REQUIRED!!!
EQTLU252;EQUATORIAL ON, R$ 25.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;25.29;100;BOVESPA;2024-06-22T10:18:38.758Z;2024-06-22T10:18:38.758Z;0.0;29.27;BREQTL3U07X9;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;25.29;;UPGRADE REQUIRED!!!
EQTLI257;EQUATORIAL ON, R$ 25.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;25.79;100;BOVESPA;2024-06-22T10:18:38.876Z;2024-06-22T10:18:38.876Z;0.0;29.27;BREQTL3I0875;7;False;2024-09-19;64;;0;0;1719244091000;CALL;1718912372000;25.79;;UPGRADE REQUIRED!!!
EQTLU257;EQUATORIAL ON, R$ 25.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;25.79;100;BOVESPA;2024-06-22T10:18:38.759Z;2024-06-22T10:18:38.759Z;0.0;29.27;BREQTL3U07L4;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;25.79;;UPGRADE REQUIRED!!!
EQTLI262;EQUATORIAL ON, R$ 26.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;26.29;100;BOVESPA;2024-06-22T10:18:38.875Z;2024-06-22T10:18:38.875Z;0.0;29.27;BREQTL3I08A0;7;False;2024-09-19;64;;0;0;1719244091000;CALL;-62167294412000;26.29;;UPGRADE REQUIRED!!!
EQTLU262;EQUATORIAL ON, R$ 26.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;26.29;100;BOVESPA;2024-06-22T10:18:38.759Z;2024-06-22T10:18:38.759Z;0.0;29.27;BREQTL3U0861;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1718037512000;26.29;;UPGRADE REQUIRED!!!
EQTLI267;EQUATORIAL ON, R$ 26.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;26.79;100;BOVESPA;2024-06-22T10:18:38.875Z;2024-06-22T10:18:38.875Z;0.0;29.27;BREQTL3I07O3;7;False;2024-09-19;64;;0;0;1719244091000;CALL;-62167294412000;26.79;;UPGRADE REQUIRED!!!
EQTLU267;EQUATORIAL ON, R$ 26.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;26.79;100;BOVESPA;2024-06-22T10:18:38.759Z;2024-06-22T10:18:38.759Z;0.0;29.27;BREQTL3U08A5;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1718028015000;26.79;;UPGRADE REQUIRED!!!
EQTLI272;EQUATORIAL ON, R$ 27.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;27.29;100;BOVESPA;2024-06-22T10:18:38.876Z;2024-06-22T10:18:38.876Z;0.0;29.27;BREQTL3I07Y2;7;False;2024-09-19;64;;0;0;1719244091000;CALL;-62167294412000;27.29;;UPGRADE REQUIRED!!!
EQTLU272;EQUATORIAL ON, R$ 27.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;27.29;100;BOVESPA;2024-06-22T10:18:38.759Z;2024-06-22T10:18:38.759Z;0.0;29.27;BREQTL3U0838;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;27.29;;UPGRADE REQUIRED!!!
EQTLI275;EQUATORIAL ON, R$ 27.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;27.54;100;BOVESPA;2024-06-22T10:18:38.876Z;2024-06-22T10:18:38.876Z;0.0;29.27;BREQTL3I07I5;7;False;2024-09-19;64;;0;0;1719244090000;CALL;1718030874000;27.54;;UPGRADE REQUIRED!!!
EQTLU275;EQUATORIAL ON, R$ 27.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;27.54;100;BOVESPA;2024-06-22T10:18:38.758Z;2024-06-22T10:18:38.758Z;0.0;29.27;BREQTL3U07I0;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1677872288000;27.54;;UPGRADE REQUIRED!!!
EQTLI277;EQUATORIAL ON, R$ 27.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;27.79;100;BOVESPA;2024-06-22T10:18:38.876Z;2024-06-22T10:18:38.876Z;0.0;29.27;BREQTL3I07W6;7;False;2024-09-19;64;;0;0;1719244091000;CALL;-62167294412000;27.79;;UPGRADE REQUIRED!!!
EQTLU277;EQUATORIAL ON, R$ 27.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;27.79;100;BOVESPA;2024-06-22T10:18:38.759Z;2024-06-22T10:18:38.759Z;0.0;29.86;BREQTL3U07K6;7;False;2024-09-19;64;;0;0;1719239203000;PUT;1719239083000;27.79;;UPGRADE REQUIRED!!!
EQTLI282;EQUATORIAL ON, R$ 28.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;28.29;100;BOVESPA;2024-06-22T10:18:38.876Z;2024-06-22T10:18:38.876Z;0.0;29.27;BREQTL3I07L9;7;False;2024-09-19;64;;0;0;1719244091000;CALL;-62167294412000;28.29;;UPGRADE REQUIRED!!!
EQTLU282;EQUATORIAL ON, R$ 28.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;28.29;100;BOVESPA;2024-06-22T10:18:38.759Z;2024-06-22T10:18:38.759Z;0.0;29.27;BREQTL3U07W1;7;False;2024-09-19;64;;0;0;1719244091000;PUT;1718033286000;28.29;;UPGRADE REQUIRED!!!
EQTLI285;EQUATORIAL ON, R$ 28.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;28.54;100;BOVESPA;2024-06-22T10:18:38.876Z;2024-06-22T10:18:38.876Z;0.0;29.27;BREQTL3I07H7;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1694714698000;28.54;;UPGRADE REQUIRED!!!
EQTLU285;EQUATORIAL ON, R$ 28.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;28.54;100;BOVESPA;2024-06-22T10:18:38.759Z;2024-06-22T10:18:38.759Z;0.0;29.27;BREQTL3U07H2;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1692820200000;28.54;;UPGRADE REQUIRED!!!
EQTLI287;EQUATORIAL ON, R$ 28.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;28.79;100;BOVESPA;2024-06-22T10:18:38.876Z;2024-06-22T10:18:38.876Z;0.0;29.27;BREQTL3I0826;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;28.79;;UPGRADE REQUIRED!!!
EQTLU287;EQUATORIAL ON, R$ 28.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;28.79;100;BOVESPA;2024-06-22T10:18:38.759Z;2024-06-22T10:18:38.759Z;0.0;29.27;BREQTL3U0895;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;28.79;;UPGRADE REQUIRED!!!
EQTLI292;EQUATORIAL ON, R$ 29.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;29.29;100;BOVESPA;2024-06-22T10:18:38.876Z;2024-06-22T10:18:38.876Z;0.0;29.27;BREQTL3I0883;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1718031043000;29.29;;UPGRADE REQUIRED!!!
EQTLU292;EQUATORIAL ON, R$ 29.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;29.29;100;BOVESPA;2024-06-22T10:18:38.759Z;2024-06-22T10:18:38.759Z;0.0;29.27;BREQTL3U0887;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1718031103000;29.29;;UPGRADE REQUIRED!!!
EQTLI295;EQUATORIAL ON, R$ 29.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;29.54;100;BOVESPA;2024-06-22T10:18:38.876Z;2024-06-22T10:18:38.876Z;0.0;29.27;BREQTL3I07D6;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1718380761000;29.54;;UPGRADE REQUIRED!!!
EQTLU295;EQUATORIAL ON, R$ 29.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;29.54;100;BOVESPA;2024-06-22T10:18:38.759Z;2024-06-22T10:18:38.759Z;0.0;29.27;BREQTL3U07D1;7;False;2024-09-19;64;;0;0;1719244087000;PUT;1718380719000;29.54;;UPGRADE REQUIRED!!!
EQTLI297;EQUATORIAL ON, R$ 29.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;29.79;100;BOVESPA;2024-06-22T10:18:38.876Z;2024-06-22T10:18:38.876Z;0.0;29.27;BREQTL3I07N5;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;29.79;;UPGRADE REQUIRED!!!
EQTLU297;EQUATORIAL ON, R$ 29.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;29.79;100;BOVESPA;2024-06-22T10:18:38.759Z;2024-06-22T10:18:38.759Z;0.0;29.27;BREQTL3U07M2;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;29.79;;UPGRADE REQUIRED!!!
EQTLI300;EQUATORIAL ON, R$ 30.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;30.04;100;BOVESPA;2024-06-22T10:18:38.879Z;2024-06-22T10:18:38.879Z;0.0;29.27;BREQTL3I07C8;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1694202152000;30.04;;UPGRADE REQUIRED!!!
EQTLU300;EQUATORIAL ON, R$ 30.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;30.04;100;BOVESPA;2024-06-22T10:18:38.763Z;2024-06-22T10:18:38.763Z;0.0;29.27;BREQTL3U07C3;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694202825000;30.04;;UPGRADE REQUIRED!!!
EQTLI302;EQUATORIAL ON, R$ 30.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;30.29;100;BOVESPA;2024-06-22T10:18:38.879Z;2024-06-22T10:18:38.879Z;0.0;29.27;BREQTL3I0842;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1718895977000;30.29;;UPGRADE REQUIRED!!!
EQTLU302;EQUATORIAL ON, R$ 30.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;30.29;100;BOVESPA;2024-06-22T10:18:38.763Z;2024-06-22T10:18:38.763Z;0.0;29.27;BREQTL3U0879;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;30.29;;UPGRADE REQUIRED!!!
EQTLI305;EQUATORIAL ON, R$ 30.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;30.54;100;BOVESPA;2024-06-22T10:18:38.879Z;2024-06-22T10:18:38.879Z;0.0;29.27;BREQTL3I07F1;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1694790368000;30.54;;UPGRADE REQUIRED!!!
EQTLU305;EQUATORIAL ON, R$ 30.54, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;30.54;100;BOVESPA;2024-06-22T10:18:38.763Z;2024-06-22T10:18:38.763Z;0.0;29.27;BREQTL3U07F6;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694711607000;30.54;;UPGRADE REQUIRED!!!
EQTLI307;EQUATORIAL ON, R$ 30.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;30.79;100;BOVESPA;2024-06-22T10:18:38.879Z;2024-06-22T10:18:38.879Z;0.0;29.27;BREQTL3I07G9;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;30.79;;UPGRADE REQUIRED!!!
EQTLU307;EQUATORIAL ON, R$ 30.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;30.79;100;BOVESPA;2024-06-22T10:18:38.763Z;2024-06-22T10:18:38.763Z;0.0;29.27;BREQTL3U07G4;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;30.79;;UPGRADE REQUIRED!!!
EQTLI310;EQUATORIAL ON, R$ 31.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;31.04;100;BOVESPA;2024-06-22T10:18:38.880Z;2024-06-22T10:18:38.880Z;0.0;29.27;BREQTL3I07E4;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1694795738000;31.04;;UPGRADE REQUIRED!!!
EQTLU310;EQUATORIAL ON, R$ 31.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;31.04;100;BOVESPA;2024-06-22T10:18:38.763Z;2024-06-22T10:18:38.763Z;0.0;29.27;BREQTL3U07E9;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1718030967000;31.04;;UPGRADE REQUIRED!!!
EQTLI312;EQUATORIAL ON, R$ 31.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;31.29;100;BOVESPA;2024-06-22T10:18:38.880Z;2024-06-22T10:18:38.880Z;0.0;29.27;BREQTL3I07Z9;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;31.29;;UPGRADE REQUIRED!!!
EQTLU312;EQUATORIAL ON, R$ 31.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;31.29;100;BOVESPA;2024-06-22T10:18:38.763Z;2024-06-22T10:18:38.763Z;0.0;29.27;BREQTL3U0812;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;31.29;;UPGRADE REQUIRED!!!
EQTLI317;EQUATORIAL ON, R$ 31.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;31.79;100;BOVESPA;2024-06-22T10:18:38.880Z;2024-06-22T10:18:38.880Z;0.0;29.27;BREQTL3I0818;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;31.79;;UPGRADE REQUIRED!!!
EQTLU317;EQUATORIAL ON, R$ 31.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;31.79;100;BOVESPA;2024-06-22T10:18:38.763Z;2024-06-22T10:18:38.763Z;0.0;29.27;BREQTL3U0804;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;31.79;;UPGRADE REQUIRED!!!
EQTLI325;EQUATORIAL ON, R$ 32.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;32.04;100;BOVESPA;2024-06-22T10:18:38.879Z;2024-06-22T10:18:38.879Z;0.0;29.27;BREQTL3I07B0;7;False;2024-09-19;64;;0;0;1719244081000;CALL;1712326307000;32.04;;UPGRADE REQUIRED!!!
EQTLU325;EQUATORIAL ON, R$ 32.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;32.04;100;BOVESPA;2024-06-22T10:18:38.763Z;2024-06-22T10:18:38.763Z;0.0;29.27;BREQTL3U07B5;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1712678428000;32.04;;UPGRADE REQUIRED!!!
EQTLI322;EQUATORIAL ON, R$ 32.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;32.29;100;BOVESPA;2024-06-22T10:18:38.880Z;2024-06-22T10:18:38.880Z;0.0;29.27;BREQTL3I07V8;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;32.29;;UPGRADE REQUIRED!!!
EQTLU322;EQUATORIAL ON, R$ 32.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;32.29;100;BOVESPA;2024-06-22T10:18:38.763Z;2024-06-22T10:18:38.763Z;0.0;29.27;BREQTL3U07S9;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;32.29;;UPGRADE REQUIRED!!!
EQTLI327;EQUATORIAL ON, R$ 32.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;32.79;100;BOVESPA;2024-06-22T10:18:38.879Z;2024-06-22T10:18:38.879Z;0.0;29.27;BREQTL3I07T2;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;32.79;;UPGRADE REQUIRED!!!
EQTLU327;EQUATORIAL ON, R$ 32.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;32.79;100;BOVESPA;2024-06-22T10:18:38.763Z;2024-06-22T10:18:38.763Z;0.0;29.27;BREQTL3U07Q3;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;32.79;;UPGRADE REQUIRED!!!
EQTLI335;EQUATORIAL ON, R$ 33.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;33.04;100;BOVESPA;2024-06-22T10:18:38.880Z;2024-06-22T10:18:38.880Z;0.0;29.27;BREQTL3I07A2;7;False;2024-09-19;64;;0;0;1719244081000;CALL;1710270692000;33.04;03220438000173;UPGRADE REQUIRED!!!
EQTLU335;EQUATORIAL ON, R$ 33.04, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;33.04;100;BOVESPA;2024-06-22T10:18:38.763Z;2024-06-22T10:18:38.763Z;0.0;29.27;BREQTL3U07A7;7;False;2024-09-19;64;;0;0;1719244081000;PUT;1715792754000;33.04;03220438000173;UPGRADE REQUIRED!!!
EQTLI332;EQUATORIAL ON, R$ 33.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;33.29;100;BOVESPA;2024-06-22T10:18:38.880Z;2024-06-22T10:18:38.880Z;0.0;29.27;BREQTL3I07J3;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1718033286000;33.29;;UPGRADE REQUIRED!!!
EQTLU332;EQUATORIAL ON, R$ 33.29, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;33.29;100;BOVESPA;2024-06-22T10:18:38.763Z;2024-06-22T10:18:38.763Z;0.0;29.27;BREQTL3U07J8;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;33.29;;UPGRADE REQUIRED!!!
EQTLI337;EQUATORIAL ON, R$ 33.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;33.79;100;BOVESPA;2024-06-22T10:18:38.880Z;2024-06-22T10:18:38.880Z;0.0;29.27;BREQTL3I0859;7;False;2024-09-19;64;;0;0;1719239214000;CALL;1719239214000;33.79;;UPGRADE REQUIRED!!!
EQTLU337;EQUATORIAL ON, R$ 33.79, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;33.79;100;BOVESPA;2024-06-22T10:18:38.763Z;2024-06-22T10:18:38.763Z;0.0;29.27;BREQTL3U07V3;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;33.79;;UPGRADE REQUIRED!!!
