symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;warning
AZULT137;AZUL PN, R$ 13.75, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;13.75;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;7.68;BRAZUL4T05H6;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;13.75;;UPGRADE REQUIRED!!!
AZULH140;AZUL PN, R$ 14.00, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;14.0;100;BOVESPA;2024-06-22T10:18:38.739Z;2024-06-22T10:18:38.739Z;0.0;7.68;BRAZUL4H06O5;7;False;2024-08-15;39;;0;0;1719244135000;CALL;1718806506000;14.0;;UPGRADE REQUIRED!!!
AZULT140;AZUL PN, R$ 14.00, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;14.0;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;7.68;BRAZUL4T06L6;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1718220226000;14.0;;UPGRADE REQUIRED!!!
AZULH142;AZUL PN, R$ 14.25, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;14.25;100;BOVESPA;2024-06-22T10:18:38.739Z;2024-06-22T10:18:38.739Z;0.0;7.68;BRAZUL4H05T6;7;False;2024-08-15;39;;0;0;1719244135000;CALL;1717612148000;14.25;;UPGRADE REQUIRED!!!
AZULT142;AZUL PN, R$ 14.25, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;14.25;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;7.68;BRAZUL4T05U9;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;14.25;;UPGRADE REQUIRED!!!
AZULH145;AZUL PN, R$ 14.50, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;14.5;100;BOVESPA;2024-06-22T10:18:38.739Z;2024-06-22T10:18:38.739Z;0.0;7.68;BRAZUL4H06U2;7;False;2024-08-15;39;;0;0;1719244138000;CALL;1716819151000;14.5;;UPGRADE REQUIRED!!!
AZULT145;AZUL PN, R$ 14.50, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;14.5;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;7.68;BRAZUL4T06T9;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1692385921000;14.5;;UPGRADE REQUIRED!!!
AZULH147;AZUL PN, R$ 14.75, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;14.75;100;BOVESPA;2024-06-22T10:18:38.739Z;2024-06-22T10:18:38.739Z;0.0;7.68;BRAZUL4H05G3;7;False;2024-08-15;39;;0;0;1719244135000;CALL;1716815144000;14.75;;UPGRADE REQUIRED!!!
AZULT147;AZUL PN, R$ 14.75, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;14.75;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;7.68;BRAZUL4T05J2;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1718909364000;14.75;;UPGRADE REQUIRED!!!
AZULH150;AZUL PN, R$ 15.00, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;15.0;100;BOVESPA;2024-06-22T10:18:38.739Z;2024-06-22T10:18:38.739Z;0.0;7.68;BRAZUL4H06S6;7;False;2024-08-15;39;;0;0;1719244139000;CALL;1718810423000;15.0;;UPGRADE REQUIRED!!!
AZULT150;AZUL PN, R$ 15.00, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;15.0;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;7.68;BRAZUL4T06U7;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1692368093000;15.0;;UPGRADE REQUIRED!!!
AZULH152;AZUL PN, R$ 15.25, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;15.25;100;BOVESPA;2024-06-22T10:18:38.739Z;2024-06-22T10:18:38.739Z;0.0;7.68;BRAZUL4H05Q2;7;False;2024-08-15;39;;0;0;1719244135000;CALL;1716566802000;15.25;;UPGRADE REQUIRED!!!
AZULT152;AZUL PN, R$ 15.25, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;15.25;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;7.68;BRAZUL4T05V7;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;15.25;;UPGRADE REQUIRED!!!
AZULH155;AZUL PN, R$ 15.50, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;15.5;100;BOVESPA;2024-06-22T10:18:38.739Z;2024-06-22T10:18:38.739Z;0.0;7.68;BRAZUL4H06V0;7;False;2024-08-15;39;;0;0;1719244259000;CALL;1716556378000;15.5;;UPGRADE REQUIRED!!!
AZULT155;AZUL PN, R$ 15.50, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;15.5;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;7.68;BRAZUL4T06S1;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1692376289000;15.5;;UPGRADE REQUIRED!!!
AZULH157;AZUL PN, R$ 15.75, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;15.75;100;BOVESPA;2024-06-22T10:18:38.739Z;2024-06-22T10:18:38.739Z;0.0;7.68;BRAZUL4H05Y6;7;False;2024-08-15;39;;0;0;1719244135000;CALL;1716558961000;15.75;;UPGRADE REQUIRED!!!
AZULT157;AZUL PN, R$ 15.75, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;15.75;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;7.68;BRAZUL4T05O2;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;15.75;;UPGRADE REQUIRED!!!
AZULH160;AZUL PN, R$ 16.00, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;16.0;100;BOVESPA;2024-06-22T10:18:38.739Z;2024-06-22T10:18:38.739Z;0.0;7.68;BRAZUL4H06T4;7;False;2024-08-15;39;;0;0;1719244139000;CALL;1692371155000;16.0;;UPGRADE REQUIRED!!!
AZULT160;AZUL PN, R$ 16.00, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;16.0;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;7.68;BRAZUL4T06V5;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1718906245000;16.0;;UPGRADE REQUIRED!!!
AZULH162;AZUL PN, R$ 16.25, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;16.25;100;BOVESPA;2024-06-22T10:18:38.739Z;2024-06-22T10:18:38.739Z;0.0;7.68;BRAZUL4H05L3;7;False;2024-08-15;39;;0;0;1719244135000;CALL;1688582413000;16.25;;UPGRADE REQUIRED!!!
AZULT162;AZUL PN, R$ 16.25, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;16.25;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;7.68;BRAZUL4T05I4;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;16.25;;UPGRADE REQUIRED!!!
AZULH167;AZUL PN, R$ 16.75, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;16.75;100;BOVESPA;2024-06-22T10:18:38.739Z;2024-06-22T10:18:38.739Z;0.0;7.68;BRAZUL4H05R0;7;False;2024-08-15;39;;0;0;1719244135000;CALL;1688582413000;16.75;;UPGRADE REQUIRED!!!
AZULT167;AZUL PN, R$ 16.75, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;16.75;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;7.68;BRAZUL4T05Q7;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;16.75;;UPGRADE REQUIRED!!!
AZULH172;AZUL PN, R$ 17.25, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;17.25;100;BOVESPA;2024-06-22T10:18:38.734Z;2024-06-22T10:18:38.734Z;0.0;7.68;BRAZUL4H05X8;7;False;2024-08-15;39;;0;0;1719244135000;CALL;1718814112000;17.25;;UPGRADE REQUIRED!!!
AZULT172;AZUL PN, R$ 17.25, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;17.25;100;BOVESPA;2024-06-22T10:18:38.869Z;2024-06-22T10:18:38.869Z;0.0;7.68;BRAZUL4T05X3;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1717772327000;17.25;;UPGRADE REQUIRED!!!
AZULH177;AZUL PN, R$ 17.75, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;17.75;100;BOVESPA;2024-06-22T10:18:38.734Z;2024-06-22T10:18:38.734Z;0.0;7.68;BRAZUL4H05V2;7;False;2024-08-15;39;;0;0;1719244135000;CALL;1688582413000;17.75;;UPGRADE REQUIRED!!!
AZULT177;AZUL PN, R$ 17.75, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;17.75;100;BOVESPA;2024-06-22T10:18:38.869Z;2024-06-22T10:18:38.869Z;0.0;7.68;BRAZUL4T05P9;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1715005685000;17.75;;UPGRADE REQUIRED!!!
AZULH182;AZUL PN, R$ 18.25, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;18.25;100;BOVESPA;2024-06-22T10:18:38.734Z;2024-06-22T10:18:38.734Z;0.0;7.68;BRAZUL4H05P4;7;False;2024-08-15;39;;0;0;1719244135000;CALL;1688582413000;18.25;;UPGRADE REQUIRED!!!
AZULT182;AZUL PN, R$ 18.25, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;18.25;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;7.68;BRAZUL4T05W5;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1718635757000;18.25;;UPGRADE REQUIRED!!!
AZULH187;AZUL PN, R$ 18.75, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;18.75;100;BOVESPA;2024-06-22T10:18:38.734Z;2024-06-22T10:18:38.734Z;0.0;7.68;BRAZUL4H05M1;7;False;2024-08-15;39;;0;0;1719234000000;CALL;1718889668000;18.75;;UPGRADE REQUIRED!!!
AZULT187;AZUL PN, R$ 18.75, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;18.75;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;7.68;BRAZUL4T05G8;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1715961013000;18.75;;UPGRADE REQUIRED!!!
AZULH192;AZUL PN, R$ 19.25, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;19.25;100;BOVESPA;2024-06-22T10:18:38.734Z;2024-06-22T10:18:38.734Z;0.0;7.68;BRAZUL4H05U4;7;False;2024-08-15;39;;0;0;1719234000000;CALL;1718888851000;19.25;;UPGRADE REQUIRED!!!
AZULT192;AZUL PN, R$ 19.25, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;19.25;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;7.68;BRAZUL4T05T1;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1717511266000;19.25;;UPGRADE REQUIRED!!!
AZULH197;AZUL PN, R$ 19.75, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;19.75;100;BOVESPA;2024-06-22T10:18:38.734Z;2024-06-22T10:18:38.734Z;0.0;7.68;BRAZUL4H05I9;7;False;2024-08-15;39;;0;0;1719234000000;CALL;1718888851000;19.75;;UPGRADE REQUIRED!!!
AZULT197;AZUL PN, R$ 19.75, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;19.75;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;7.68;BRAZUL4T05K0;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;19.75;;UPGRADE REQUIRED!!!
AZULH225;AZUL PN, R$ 22.50, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;22.5;100;BOVESPA;2024-06-22T10:18:38.733Z;2024-06-22T10:18:38.733Z;0.0;7.68;BRAZUL4H06W8;7;False;2024-08-15;39;;0;0;1719234000000;CALL;1718888851000;22.5;;UPGRADE REQUIRED!!!
AZULT225;AZUL PN, R$ 22.50, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;22.5;100;BOVESPA;2024-06-22T10:18:38.905Z;2024-06-22T10:18:38.905Z;0.0;7.68;BRAZUL4T06W3;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1692371676000;22.5;;UPGRADE REQUIRED!!!
AZULH235;AZUL PN, R$ 23.50, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;23.5;100;BOVESPA;2024-06-22T10:18:38.733Z;2024-06-22T10:18:38.733Z;0.0;7.68;BRAZUL4H06X6;7;False;2024-08-15;39;;0;0;1719234000000;CALL;1718889668000;23.5;;UPGRADE REQUIRED!!!
AZULT235;AZUL PN, R$ 23.50, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;23.5;100;BOVESPA;2024-06-22T10:18:38.905Z;2024-06-22T10:18:38.905Z;0.0;7.68;BRAZUL4T06X1;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1719216346000;23.5;;UPGRADE REQUIRED!!!
AZULI610;AZUL PN, R$ 6.10, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;6.1;100;BOVESPA;2024-06-22T10:18:38.587Z;2024-06-22T10:18:38.587Z;0.0;7.68;BRAZUL4I06G9;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;6.1;;UPGRADE REQUIRED!!!
AZULU610;AZUL PN, R$ 6.10, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;6.1;100;BOVESPA;2024-06-22T10:18:38.744Z;2024-06-22T10:18:38.744Z;0.0;7.68;BRAZUL4U0651;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;6.1;;UPGRADE REQUIRED!!!
AZULI630;AZUL PN, R$ 6.30, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;6.3;100;BOVESPA;2024-06-22T10:18:38.588Z;2024-06-22T10:18:38.588Z;0.0;7.68;BRAZUL4I06F1;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;6.3;;UPGRADE REQUIRED!!!
AZULU630;AZUL PN, R$ 6.30, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;6.3;100;BOVESPA;2024-06-22T10:18:38.744Z;2024-06-22T10:18:38.744Z;0.0;7.68;BRAZUL4U0685;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;6.3;;UPGRADE REQUIRED!!!
AZULI650;AZUL PN, R$ 6.50, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;6.5;100;BOVESPA;2024-06-22T10:18:38.588Z;2024-06-22T10:18:38.588Z;0.0;7.68;BRAZUL4I06J3;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;6.5;;UPGRADE REQUIRED!!!
AZULU650;AZUL PN, R$ 6.50, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;6.5;100;BOVESPA;2024-06-22T10:18:38.744Z;2024-06-22T10:18:38.744Z;0.0;7.68;BRAZUL4U05X1;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1718902064000;6.5;;UPGRADE REQUIRED!!!
AZULI670;AZUL PN, R$ 6.70, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;6.7;100;BOVESPA;2024-06-22T10:18:38.589Z;2024-06-22T10:18:38.589Z;0.0;7.68;BRAZUL4I0624;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;6.7;;UPGRADE REQUIRED!!!
AZULU670;AZUL PN, R$ 6.70, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;6.7;100;BOVESPA;2024-06-22T10:18:38.758Z;2024-06-22T10:18:38.758Z;0.0;7.68;BRAZUL4U05W3;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;6.7;;UPGRADE REQUIRED!!!
AZULI690;AZUL PN, R$ 6.90, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;6.9;100;BOVESPA;2024-06-22T10:18:38.589Z;2024-06-22T10:18:38.589Z;0.0;7.68;BRAZUL4I0665;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;6.9;;UPGRADE REQUIRED!!!
AZULU690;AZUL PN, R$ 6.90, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;6.9;100;BOVESPA;2024-06-22T10:18:38.758Z;2024-06-22T10:18:38.758Z;0.0;7.68;BRAZUL4U0628;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;6.9;;UPGRADE REQUIRED!!!
AZULI710;AZUL PN, R$ 7.10, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;7.1;100;BOVESPA;2024-06-22T10:18:38.581Z;2024-06-22T10:18:38.581Z;0.0;7.68;BRAZUL4I0681;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;7.1;;UPGRADE REQUIRED!!!
AZULU710;AZUL PN, R$ 7.10, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;7.1;100;BOVESPA;2024-06-22T10:18:38.738Z;2024-06-22T10:18:38.738Z;0.0;7.68;BRAZUL4U0610;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;7.1;;UPGRADE REQUIRED!!!
AZULI730;AZUL PN, R$ 7.30, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;7.3;100;BOVESPA;2024-06-22T10:18:38.581Z;2024-06-22T10:18:38.581Z;0.0;7.68;BRAZUL4I0657;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;7.3;;UPGRADE REQUIRED!!!
AZULU730;AZUL PN, R$ 7.30, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;7.3;100;BOVESPA;2024-06-22T10:18:38.737Z;2024-06-22T10:18:38.737Z;0.0;7.68;BRAZUL4U0644;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1718894999000;7.3;;UPGRADE REQUIRED!!!
AZULI740;AZUL PN, R$ 7.40, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;7.4;100;BOVESPA;2024-06-22T10:18:38.582Z;2024-06-22T10:18:38.582Z;0.0;7.68;BRAZUL4I05S6;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;7.4;;UPGRADE REQUIRED!!!
AZULU740;AZUL PN, R$ 7.40, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;7.4;100;BOVESPA;2024-06-22T10:18:38.739Z;2024-06-22T10:18:38.739Z;0.0;7.68;BRAZUL4U05T9;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;7.4;;UPGRADE REQUIRED!!!
AZULI750;AZUL PN, R$ 7.50, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;7.5;100;BOVESPA;2024-06-22T10:18:38.582Z;2024-06-22T10:18:38.582Z;0.0;7.68;BRAZUL4I06D6;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1669307338000;7.5;;UPGRADE REQUIRED!!!
AZULU750;AZUL PN, R$ 7.50, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;7.5;100;BOVESPA;2024-06-22T10:18:38.739Z;2024-06-22T10:18:38.739Z;0.0;7.68;BRAZUL4U06C3;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1676054809000;7.5;;UPGRADE REQUIRED!!!
AZULI760;AZUL PN, R$ 7.60, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;7.6;100;BOVESPA;2024-06-22T10:18:38.582Z;2024-06-22T10:18:38.582Z;0.0;7.68;BRAZUL4I05E6;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1709668392000;7.6;;UPGRADE REQUIRED!!!
AZULU760;AZUL PN, R$ 7.60, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;7.6;100;BOVESPA;2024-06-22T10:18:38.738Z;2024-06-22T10:18:38.738Z;0.0;7.68;BRAZUL4U05E1;7;False;2024-09-19;64;;0;0;1719244137000;PUT;1713541281000;7.6;;UPGRADE REQUIRED!!!
AZULI770;AZUL PN, R$ 7.70, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;7.7;100;BOVESPA;2024-06-22T10:18:38.582Z;2024-06-22T10:18:38.582Z;0.0;7.68;BRAZUL4I06C8;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;7.7;;UPGRADE REQUIRED!!!
AZULU770;AZUL PN, R$ 7.70, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;7.7;100;BOVESPA;2024-06-22T10:18:38.738Z;2024-06-22T10:18:38.738Z;0.0;7.68;BRAZUL4U05Z6;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;7.7;;UPGRADE REQUIRED!!!
AZULI780;AZUL PN, R$ 7.80, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;7.8;100;BOVESPA;2024-06-22T10:18:38.583Z;2024-06-22T10:18:38.583Z;0.0;7.68;BRAZUL4I0574;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1709668392000;7.8;;UPGRADE REQUIRED!!!
AZULU780;AZUL PN, R$ 7.80, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;7.8;100;BOVESPA;2024-06-22T10:18:38.740Z;2024-06-22T10:18:38.740Z;0.0;7.68;BRAZUL4U0586;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1713541281000;7.8;;UPGRADE REQUIRED!!!
AZULI790;AZUL PN, R$ 7.90, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;7.9;100;BOVESPA;2024-06-22T10:18:38.583Z;2024-06-22T10:18:38.583Z;0.0;7.68;BRAZUL4I0699;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;7.9;;UPGRADE REQUIRED!!!
AZULU790;AZUL PN, R$ 7.90, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;7.9;100;BOVESPA;2024-06-22T10:18:38.739Z;2024-06-22T10:18:38.739Z;0.0;7.68;BRAZUL4U06J8;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;7.9;;UPGRADE REQUIRED!!!
AZULI800;AZUL PN, R$ 8.00, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;8.0;100;BOVESPA;2024-06-22T10:18:38.580Z;2024-06-22T10:18:38.580Z;0.0;7.68;BRAZUL4I0582;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1718911142000;8.0;;UPGRADE REQUIRED!!!
AZULU800;AZUL PN, R$ 8.00, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;8.0;100;BOVESPA;2024-06-22T10:18:38.731Z;2024-06-22T10:18:38.731Z;0.0;7.68;BRAZUL4U05B7;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1686684137000;8.0;;UPGRADE REQUIRED!!!
AZULI810;AZUL PN, R$ 8.10, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;8.1;100;BOVESPA;2024-06-22T10:18:38.580Z;2024-06-22T10:18:38.580Z;0.0;7.68;BRAZUL4I0673;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;8.1;;UPGRADE REQUIRED!!!
AZULU810;AZUL PN, R$ 8.10, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;8.1;100;BOVESPA;2024-06-22T10:18:38.731Z;2024-06-22T10:18:38.731Z;0.0;7.68;BRAZUL4U05Y9;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;8.1;;UPGRADE REQUIRED!!!
