symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;lastUpdatedDividendsAt;warning
GGBRW175;GERDAU PN, R$ 17.55, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;17.55;100;BOVESPA;2024-06-22T10:18:38.864Z;2024-06-22T10:18:38.864Z;0.0;17.74;BRGGBR4W0MD7;7;False;2024-11-13;103;;0;0;1719234000000;PUT;-62167294412000.0;17.55;;;UPGRADE REQUIRED!!!
GGBRK178;GERDAU PN, R$ 17.80, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;17.8;100;BOVESPA;2024-06-22T10:18:38.673Z;2024-06-22T10:18:38.673Z;0.0;17.74;BRGGBR4K0N17;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000.0;17.8;;;UPGRADE REQUIRED!!!
GGBRW178;GERDAU PN, R$ 17.80, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;17.8;100;BOVESPA;2024-06-22T10:18:38.864Z;2024-06-22T10:18:38.864Z;0.0;17.74;BRGGBR4W0ME5;7;False;2024-11-13;103;;0;0;1719234000000;PUT;-62167294412000.0;17.8;;;UPGRADE REQUIRED!!!
GGBRK180;GERDAU PN, R$ 18.05, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;18.05;100;BOVESPA;2024-06-22T10:18:38.673Z;2024-06-22T10:18:38.673Z;0.0;17.74;BRGGBR4K0MK6;7;False;2024-11-13;103;;0;0;1719234000000;CALL;;18.05;;;UPGRADE REQUIRED!!!
GGBRW180;GERDAU PN, R$ 18.05, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;18.05;100;BOVESPA;2024-06-22T10:18:38.864Z;2024-06-22T10:18:38.864Z;0.0;17.74;BRGGBR4W0N46;7;False;2024-11-13;103;;0;0;1719244079000;PUT;1718032710000.0;18.05;;;UPGRADE REQUIRED!!!
GGBRK183;GERDAU PN, R$ 18.30, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;18.3;100;BOVESPA;2024-06-22T10:18:38.673Z;2024-06-22T10:18:38.673Z;0.0;17.74;BRGGBR4K0MA7;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000.0;18.3;;;UPGRADE REQUIRED!!!
GGBRW183;GERDAU PN, R$ 18.30, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;18.3;100;BOVESPA;2024-06-22T10:18:38.864Z;2024-06-22T10:18:38.864Z;0.0;17.74;BRGGBR4W0MW7;7;False;2024-11-13;103;;0;0;1719244079000;PUT;1718651131000.0;18.3;;;UPGRADE REQUIRED!!!
GGBRK185;GERDAU PN, R$ 18.55, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;18.55;100;BOVESPA;2024-06-22T10:18:38.673Z;2024-06-22T10:18:38.673Z;0.0;17.74;BRGGBR4K0M26;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000.0;18.55;;;UPGRADE REQUIRED!!!
GGBRW185;GERDAU PN, R$ 18.55, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;18.55;100;BOVESPA;2024-06-22T10:18:38.864Z;2024-06-22T10:18:38.864Z;0.0;17.74;BRGGBR4W0LS7;7;False;2024-11-13;103;;0;0;1719244080000;PUT;1718651131000.0;18.55;;;UPGRADE REQUIRED!!!
GGBRK190;GERDAU PN, R$ 18.80, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;18.8;100;BOVESPA;2024-06-22T10:18:38.674Z;2024-06-22T10:18:38.674Z;0.0;17.74;BRGGBR4K0LS1;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1716389436000.0;18.8;;;UPGRADE REQUIRED!!!
GGBRW190;GERDAU PN, R$ 18.80, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;18.8;100;BOVESPA;2024-06-22T10:18:38.863Z;2024-06-22T10:18:38.863Z;0.0;17.74;BRGGBR4W0LQ1;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1713899275000.0;18.8;;;UPGRADE REQUIRED!!!
GGBRK19;GERDAU PN, R$ 19.05, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;19.05;100;BOVESPA;2024-06-22T10:18:38.639Z;2024-06-22T10:18:38.639Z;0.0;17.74;BRGGBR4K0NA5;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000.0;19.05;;;UPGRADE REQUIRED!!!
GGBRW19;GERDAU PN, R$ 19.05, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;19.05;100;BOVESPA;2024-06-22T10:18:38.726Z;2024-06-22T10:18:38.726Z;0.0;17.74;BRGGBR4W0MJ4;7;False;2024-11-13;103;;0;0;1719234000000;PUT;-62167294412000.0;19.05;;;UPGRADE REQUIRED!!!
GGBRK193;GERDAU PN, R$ 19.30, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;19.3;100;BOVESPA;2024-06-22T10:18:38.674Z;2024-06-22T10:18:38.674Z;0.0;17.74;BRGGBR4K0NB3;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000.0;19.3;;;UPGRADE REQUIRED!!!
GGBRW193;GERDAU PN, R$ 19.30, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;19.3;100;BOVESPA;2024-06-22T10:18:38.863Z;2024-06-22T10:18:38.863Z;0.0;17.74;BRGGBR4W0N04;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1716907416000.0;19.3;;;UPGRADE REQUIRED!!!
GGBRK195;GERDAU PN, R$ 19.55, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;19.55;100;BOVESPA;2024-06-22T10:18:38.674Z;2024-06-22T10:18:38.674Z;0.0;17.74;BRGGBR4K0MN0;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000.0;19.55;;;UPGRADE REQUIRED!!!
GGBRW195;GERDAU PN, R$ 19.55, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;19.55;100;BOVESPA;2024-06-22T10:18:38.863Z;2024-06-22T10:18:38.863Z;0.0;17.74;BRGGBR4W0ML0;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1717010609000.0;19.55;;;UPGRADE REQUIRED!!!
GGBRK198;GERDAU PN, R$ 19.80, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;19.8;100;BOVESPA;2024-06-22T10:18:38.674Z;2024-06-22T10:18:38.674Z;0.0;17.74;BRGGBR4K0M42;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000.0;19.8;;;UPGRADE REQUIRED!!!
GGBRW198;GERDAU PN, R$ 19.80, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;19.8;100;BOVESPA;2024-06-22T10:18:38.863Z;2024-06-22T10:18:38.863Z;0.0;17.74;BRGGBR4W0MS5;7;False;2024-11-13;103;;0;0;1719234000000;PUT;-62167294412000.0;19.8;;;UPGRADE REQUIRED!!!
GGBRK200;GERDAU PN, R$ 20.05, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;20.05;100;BOVESPA;2024-06-22T10:18:38.677Z;2024-06-22T10:18:38.677Z;0.0;17.74;BRGGBR4K0MS9;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1718734627000.0;20.05;;;UPGRADE REQUIRED!!!
GGBRW200;GERDAU PN, R$ 20.05, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;20.05;100;BOVESPA;2024-06-22T10:18:38.867Z;2024-06-22T10:18:38.867Z;0.0;17.74;BRGGBR4W0MK2;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1718734227000.0;20.05;;;UPGRADE REQUIRED!!!
GGBRK203;GERDAU PN, R$ 20.30, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;20.3;100;BOVESPA;2024-06-22T10:18:38.677Z;2024-06-22T10:18:38.677Z;0.0;17.74;BRGGBR4K0LX1;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1718641566000.0;20.3;;;UPGRADE REQUIRED!!!
GGBRW203;GERDAU PN, R$ 20.30, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;20.3;100;BOVESPA;2024-06-22T10:18:38.867Z;2024-06-22T10:18:38.867Z;0.0;17.74;BRGGBR4W0MI6;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1717517589000.0;20.3;;;UPGRADE REQUIRED!!!
GGBRK250;GERDAU PN, R$ 20.55, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;20.55;100;BOVESPA;2024-06-22T10:18:38.680Z;2024-06-22T10:18:38.680Z;0.0;17.74;BRGGBR4K0LR3;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1715008671000.0;20.55;;;UPGRADE REQUIRED!!!
GGBRW250;GERDAU PN, R$ 20.55, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;20.55;100;BOVESPA;2024-06-22T10:18:38.867Z;2024-06-22T10:18:38.867Z;0.0;17.74;BRGGBR4W0LP3;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1716310142000.0;20.55;;;UPGRADE REQUIRED!!!
GGBRK208;GERDAU PN, R$ 20.80, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;20.8;100;BOVESPA;2024-06-22T10:18:38.677Z;2024-06-22T10:18:38.677Z;0.0;17.74;BRGGBR4K0N90;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1700243981000.0;20.8;;;UPGRADE REQUIRED!!!
GGBRW208;GERDAU PN, R$ 20.80, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;20.8;100;BOVESPA;2024-06-22T10:18:38.867Z;2024-06-22T10:18:38.867Z;0.0;17.74;BRGGBR4W0M39;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1700226535000.0;20.8;;;UPGRADE REQUIRED!!!
GGBRK210;GERDAU PN, R$ 21.05, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;21.05;100;BOVESPA;2024-06-22T10:18:38.677Z;2024-06-22T10:18:38.677Z;0.0;17.74;BRGGBR4K0N41;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000.0;21.05;;;UPGRADE REQUIRED!!!
GGBRW210;GERDAU PN, R$ 21.05, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;21.05;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;17.74;BRGGBR4W0MM8;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1718734090000.0;21.05;;;UPGRADE REQUIRED!!!
GGBRK213;GERDAU PN, R$ 21.30, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;21.3;100;BOVESPA;2024-06-22T10:18:38.677Z;2024-06-22T10:18:38.677Z;0.0;17.74;BRGGBR4K0MO8;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000.0;21.3;;;UPGRADE REQUIRED!!!
GGBRW213;GERDAU PN, R$ 21.30, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;21.3;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;17.74;BRGGBR4W0MN6;7;False;2024-11-13;103;;0;0;1719234000000;PUT;-62167294412000.0;21.3;;;UPGRADE REQUIRED!!!
GGBRK215;GERDAU PN, R$ 21.55, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;21.55;100;BOVESPA;2024-06-22T10:18:38.677Z;2024-06-22T10:18:38.677Z;0.0;17.74;BRGGBR4K0N82;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000.0;21.55;;;UPGRADE REQUIRED!!!
GGBRW215;GERDAU PN, R$ 21.55, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;21.55;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;17.74;BRGGBR4W0LZ2;7;False;2024-11-13;103;;0;0;1719234000000;PUT;-62167294412000.0;21.55;;;UPGRADE REQUIRED!!!
GGBRK218;GERDAU PN, R$ 21.80, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;21.8;100;BOVESPA;2024-06-22T10:18:38.677Z;2024-06-22T10:18:38.677Z;0.0;17.74;BRGGBR4K0MM2;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1700243266000.0;21.8;;;UPGRADE REQUIRED!!!
GGBRW218;GERDAU PN, R$ 21.80, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;21.8;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;17.74;BRGGBR4W0MY3;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1700166299000.0;21.8;;;UPGRADE REQUIRED!!!
GGBRK220;GERDAU PN, R$ 22.05, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;22.05;100;BOVESPA;2024-06-22T10:18:38.677Z;2024-06-22T10:18:38.677Z;0.0;17.74;BRGGBR4K0MJ8;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000.0;22.05;;;UPGRADE REQUIRED!!!
GGBRW220;GERDAU PN, R$ 22.05, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;22.05;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;17.74;BRGGBR4W0M47;7;False;2024-11-13;103;;0;0;1719234000000;PUT;-62167294412000.0;22.05;;;UPGRADE REQUIRED!!!
GGBRK223;GERDAU PN, R$ 22.30, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;22.3;100;BOVESPA;2024-06-22T10:18:38.677Z;2024-06-22T10:18:38.677Z;0.0;17.74;BRGGBR4K0ME9;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000.0;22.3;;;UPGRADE REQUIRED!!!
GGBRW223;GERDAU PN, R$ 22.30, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;22.3;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;17.74;BRGGBR4W0M13;7;False;2024-11-13;103;;0;0;1719234000000;PUT;-62167294412000.0;22.3;;;UPGRADE REQUIRED!!!
GGBRK225;GERDAU PN, R$ 22.55, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;22.55;100;BOVESPA;2024-06-22T10:18:38.677Z;2024-06-22T10:18:38.677Z;0.0;17.74;BRGGBR4K0M83;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000.0;22.55;;;UPGRADE REQUIRED!!!
GGBRW225;GERDAU PN, R$ 22.55, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;22.55;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;17.74;BRGGBR4W0NC7;7;False;2024-11-13;103;;0;0;1719234000000;PUT;-62167294412000.0;22.55;;;UPGRADE REQUIRED!!!
GGBRK228;GERDAU PN, R$ 22.80, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;22.8;100;BOVESPA;2024-06-22T10:18:38.677Z;2024-06-22T10:18:38.677Z;0.0;17.74;BRGGBR4K0MB5;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1700244078000.0;22.8;;;UPGRADE REQUIRED!!!
GGBRW228;GERDAU PN, R$ 22.80, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;22.8;100;BOVESPA;2024-06-22T10:18:38.868Z;2024-06-22T10:18:38.868Z;0.0;17.74;BRGGBR4W0LX7;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1700165442000.0;22.8;;;UPGRADE REQUIRED!!!
GGBRK233;GERDAU PN, R$ 23.05, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;23.05;100;BOVESPA;2024-06-22T10:18:38.679Z;2024-06-22T10:18:38.679Z;0.0;17.74;BRGGBR4K0LT9;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000.0;23.05;;;UPGRADE REQUIRED!!!
GGBRW233;GERDAU PN, R$ 23.05, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;23.05;100;BOVESPA;2024-06-22T10:18:38.867Z;2024-06-22T10:18:38.867Z;0.0;17.74;BRGGBR4W0LR9;7;False;2024-11-13;103;;0;0;1719234000000;PUT;-62167294412000.0;23.05;;;UPGRADE REQUIRED!!!
GGBRK23;GERDAU PN, R$ 23.30, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;23.3;100;BOVESPA;2024-06-22T10:18:38.639Z;2024-06-22T10:18:38.639Z;0.0;17.74;BRGGBR4K0ND9;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000.0;23.3;;;UPGRADE REQUIRED!!!
GGBRW23;GERDAU PN, R$ 23.30, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;23.3;100;BOVESPA;2024-06-22T10:18:38.726Z;2024-06-22T10:18:38.726Z;0.0;17.74;BRGGBR4W0MZ0;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1718814267000.0;23.3;;;UPGRADE REQUIRED!!!
GGBRK235;GERDAU PN, R$ 23.55, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;23.55;100;BOVESPA;2024-06-22T10:18:38.680Z;2024-06-22T10:18:38.680Z;0.0;17.74;BRGGBR4K0NE7;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1700244925000.0;23.55;;;UPGRADE REQUIRED!!!
GGBRW235;GERDAU PN, R$ 23.55, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;23.55;100;BOVESPA;2024-06-22T10:18:38.867Z;2024-06-22T10:18:38.867Z;0.0;17.74;BRGGBR4W0NF0;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1700246680000.0;23.55;;;UPGRADE REQUIRED!!!
GGBRK238;GERDAU PN, R$ 23.80, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;23.8;100;BOVESPA;2024-06-22T10:18:38.679Z;2024-06-22T10:18:38.679Z;0.0;17.74;BRGGBR4K0LY9;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1700243018000.0;23.8;;;UPGRADE REQUIRED!!!
GGBRW238;GERDAU PN, R$ 23.80, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;23.8;100;BOVESPA;2024-06-22T10:18:38.867Z;2024-06-22T10:18:38.867Z;0.0;17.74;BRGGBR4W0MV9;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1718823229000.0;23.8;;;UPGRADE REQUIRED!!!
GGBRK240;GERDAU PN, R$ 24.05, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;24.05;100;BOVESPA;2024-06-22T10:18:38.680Z;2024-06-22T10:18:38.680Z;0.0;17.74;BRGGBR4K0MW1;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000.0;24.05;;;UPGRADE REQUIRED!!!
GGBRW240;GERDAU PN, R$ 24.05, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;24.05;100;BOVESPA;2024-06-22T10:18:38.867Z;2024-06-22T10:18:38.867Z;0.0;17.74;BRGGBR4W0MC9;7;False;2024-11-13;103;;0;0;1719234000000;PUT;-62167294412000.0;24.05;;;UPGRADE REQUIRED!!!
GGBRK243;GERDAU PN, R$ 24.30, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;24.3;100;BOVESPA;2024-06-22T10:18:38.680Z;2024-06-22T10:18:38.680Z;0.0;17.74;BRGGBR4K0M75;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1700236724000.0;24.3;;;UPGRADE REQUIRED!!!
GGBRW243;GERDAU PN, R$ 24.30, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;24.3;100;BOVESPA;2024-06-22T10:18:38.867Z;2024-06-22T10:18:38.867Z;0.0;17.74;BRGGBR4W0ND5;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1700239476000.0;24.3;;;UPGRADE REQUIRED!!!
GGBRK245;GERDAU PN, R$ 24.55, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;24.55;100;BOVESPA;2024-06-22T10:18:38.680Z;2024-06-22T10:18:38.680Z;0.0;17.74;BRGGBR4K0M91;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000.0;24.55;;;UPGRADE REQUIRED!!!
GGBRW245;GERDAU PN, R$ 24.55, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;24.55;100;BOVESPA;2024-06-22T10:18:38.867Z;2024-06-22T10:18:38.867Z;0.0;17.74;BRGGBR4W0NB9;7;False;2024-11-13;103;;0;0;1719234000000;PUT;-62167294412000.0;24.55;;;UPGRADE REQUIRED!!!
GGBRK248;GERDAU PN, R$ 24.80, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;24.8;100;BOVESPA;2024-06-22T10:18:38.680Z;2024-06-22T10:18:38.680Z;0.0;17.74;BRGGBR4K0ML4;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1700236109000.0;24.8;;;UPGRADE REQUIRED!!!
GGBRW248;GERDAU PN, R$ 24.80, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;24.8;100;BOVESPA;2024-06-22T10:18:38.867Z;2024-06-22T10:18:38.867Z;0.0;17.74;BRGGBR4W0LV1;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1700244925000.0;24.8;;;UPGRADE REQUIRED!!!
GGBRK25;GERDAU PN, R$ 25.05, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;25.05;100;BOVESPA;2024-06-22T10:18:38.639Z;2024-06-22T10:18:38.639Z;0.0;17.74;BRGGBR4K0MQ3;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000.0;25.05;;;UPGRADE REQUIRED!!!
GGBRW25;GERDAU PN, R$ 25.05, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;25.05;100;BOVESPA;2024-06-22T10:18:38.726Z;2024-06-22T10:18:38.726Z;0.0;17.74;BRGGBR4W0MP1;7;False;2024-11-13;103;;0;0;1719234000000;PUT;-62167294412000.0;25.05;;;UPGRADE REQUIRED!!!
GGBRK253;GERDAU PN, R$ 25.30, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;25.3;100;BOVESPA;2024-06-22T10:18:38.680Z;2024-06-22T10:18:38.680Z;0.0;17.74;BRGGBR4K0MG4;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000.0;25.3;;;UPGRADE REQUIRED!!!
GGBRW253;GERDAU PN, R$ 25.30, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;25.3;100;BOVESPA;2024-06-22T10:18:38.867Z;2024-06-22T10:18:38.867Z;0.0;17.74;BRGGBR4W0M88;7;False;2024-11-13;103;;0;0;1719234000000;PUT;-62167294412000.0;25.3;;;UPGRADE REQUIRED!!!
GGBRK255;GERDAU PN, R$ 25.55, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;25.55;100;BOVESPA;2024-06-22T10:18:38.680Z;2024-06-22T10:18:38.680Z;0.0;17.74;BRGGBR4K0MI0;7;False;2024-11-13;103;;0;0;1719234000000;CALL;-62167294412000.0;25.55;;;UPGRADE REQUIRED!!!
GGBRW255;GERDAU PN, R$ 25.55, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;25.55;100;BOVESPA;2024-06-22T10:18:38.867Z;2024-06-22T10:18:38.867Z;0.0;17.74;BRGGBR4W0N38;7;False;2024-11-13;103;;0;0;1719234000000;PUT;-62167294412000.0;25.55;;;UPGRADE REQUIRED!!!
GGBRK258;GERDAU PN, R$ 25.80, 14-11-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;25.8;100;BOVESPA;2024-06-22T10:18:38.680Z;2024-06-22T10:18:38.680Z;0.0;17.74;BRGGBR4K0LU7;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1700228682000.0;25.8;;;UPGRADE REQUIRED!!!
