symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;warning
B3SAI859;B3 ON, R$ 8.21, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;8.21;100;BOVESPA;2024-06-22T10:18:38.861Z;2024-06-22T10:18:38.861Z;0.0;10.39;BRB3SA3I0B37;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1686684137000;8.21;09346601000125;UPGRADE REQUIRED!!!
B3SAU859;B3 ON, R$ 8.21, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;8.21;100;BOVESPA;2024-06-22T10:18:38.991Z;2024-06-22T10:18:38.991Z;0.0;10.39;BRB3SA3U0B32;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1686684137000;8.21;09346601000125;UPGRADE REQUIRED!!!
B3SAI839;B3 ON, R$ 8.31, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;8.31;100;BOVESPA;2024-06-22T10:18:38.860Z;2024-06-22T10:18:38.860Z;0.0;10.39;BRB3SA3I0CP6;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1718287928000;8.31;;UPGRADE REQUIRED!!!
B3SAU839;B3 ON, R$ 8.31, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;8.31;100;BOVESPA;2024-06-22T10:18:38.992Z;2024-06-22T10:18:38.992Z;0.0;10.39;BRB3SA3U0CN5;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;8.31;;UPGRADE REQUIRED!!!
B3SAI849;B3 ON, R$ 8.41, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;8.41;100;BOVESPA;2024-06-22T10:18:38.861Z;2024-06-22T10:18:38.861Z;0.0;10.39;BRB3SA3I0CE0;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;8.41;;UPGRADE REQUIRED!!!
B3SAU849;B3 ON, R$ 8.41, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;8.41;100;BOVESPA;2024-06-22T10:18:38.991Z;2024-06-22T10:18:38.991Z;0.0;10.39;BRB3SA3U0CD6;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;8.41;;UPGRADE REQUIRED!!!
B3SAI85;B3 ON, R$ 8.51, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;8.51;100;BOVESPA;2024-06-22T10:18:38.427Z;2024-06-22T10:18:38.427Z;0.0;10.39;BRB3SA3I0CL5;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;8.51;;UPGRADE REQUIRED!!!
B3SAU85;B3 ON, R$ 8.51, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;8.51;100;BOVESPA;2024-06-22T10:18:38.367Z;2024-06-22T10:18:38.367Z;0.0;10.39;BRB3SA3U0CH7;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;8.51;;UPGRADE REQUIRED!!!
B3SAI899;B3 ON, R$ 8.61, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;8.61;100;BOVESPA;2024-06-22T10:18:38.859Z;2024-06-22T10:18:38.859Z;0.0;10.39;BRB3SA3I0B45;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1686684137000;8.61;09346601000125;UPGRADE REQUIRED!!!
B3SAU899;B3 ON, R$ 8.61, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;8.61;100;BOVESPA;2024-06-22T10:18:38.991Z;2024-06-22T10:18:38.991Z;0.0;10.39;BRB3SA3U0B24;7;False;2024-09-19;64;;0;0;1719244070000;PUT;1719216331000;8.61;09346601000125;UPGRADE REQUIRED!!!
B3SAI879;B3 ON, R$ 8.71, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;8.71;100;BOVESPA;2024-06-22T10:18:38.861Z;2024-06-22T10:18:38.861Z;0.0;10.39;BRB3SA3I0BS2;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;8.71;;UPGRADE REQUIRED!!!
B3SAU879;B3 ON, R$ 8.71, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;8.71;100;BOVESPA;2024-06-22T10:18:38.991Z;2024-06-22T10:18:38.991Z;0.0;10.39;BRB3SA3U0C56;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1718371286000;8.71;;UPGRADE REQUIRED!!!
B3SAI889;B3 ON, R$ 8.81, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;8.81;100;BOVESPA;2024-06-22T10:18:38.859Z;2024-06-22T10:18:38.859Z;0.0;10.39;BRB3SA3I0BZ7;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;8.81;;UPGRADE REQUIRED!!!
B3SAU889;B3 ON, R$ 8.81, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;8.81;100;BOVESPA;2024-06-22T10:18:38.991Z;2024-06-22T10:18:38.991Z;0.0;10.39;BRB3SA3U0BR8;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;8.81;;UPGRADE REQUIRED!!!
B3SAI89;B3 ON, R$ 8.91, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;8.91;100;BOVESPA;2024-06-22T10:18:38.427Z;2024-06-22T10:18:38.427Z;0.0;10.39;BRB3SA3I0C28;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;8.91;;UPGRADE REQUIRED!!!
B3SAU89;B3 ON, R$ 8.91, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;8.91;100;BOVESPA;2024-06-22T10:18:38.367Z;2024-06-22T10:18:38.367Z;0.0;10.39;BRB3SA3U0BW8;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1717178113000;8.91;;UPGRADE REQUIRED!!!
B3SAI909;B3 ON, R$ 9.01, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;9.01;100;BOVESPA;2024-06-22T10:18:38.866Z;2024-06-22T10:18:38.866Z;0.0;10.39;BRB3SA3I0BY0;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;9.01;;UPGRADE REQUIRED!!!
B3SAU909;B3 ON, R$ 9.01, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;9.01;100;BOVESPA;2024-06-22T10:18:38.995Z;2024-06-22T10:18:38.995Z;0.0;10.39;BRB3SA3U0BS6;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;9.01;;UPGRADE REQUIRED!!!
B3SAI919;B3 ON, R$ 9.11, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;9.11;100;BOVESPA;2024-06-22T10:18:38.866Z;2024-06-22T10:18:38.866Z;0.0;10.39;BRB3SA3I0BP8;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;9.11;;UPGRADE REQUIRED!!!
B3SAU919;B3 ON, R$ 9.11, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;9.11;100;BOVESPA;2024-06-22T10:18:38.995Z;2024-06-22T10:18:38.995Z;0.0;10.39;BRB3SA3U0BE6;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;9.11;;UPGRADE REQUIRED!!!
B3SAI959;B3 ON, R$ 9.21, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;9.21;100;BOVESPA;2024-06-22T10:18:38.865Z;2024-06-22T10:18:38.865Z;0.0;10.39;BRB3SA3I0B29;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1686684137000;9.21;09346601000125;UPGRADE REQUIRED!!!
B3SAU959;B3 ON, R$ 9.21, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;9.21;100;BOVESPA;2024-06-22T10:18:38.996Z;2024-06-22T10:18:38.996Z;0.0;10.39;BRB3SA3U0B40;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1716919402000;9.21;09346601000125;UPGRADE REQUIRED!!!
B3SAI939;B3 ON, R$ 9.31, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;9.31;100;BOVESPA;2024-06-22T10:18:38.865Z;2024-06-22T10:18:38.865Z;0.0;10.39;BRB3SA3I0BV6;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;9.31;;UPGRADE REQUIRED!!!
B3SAU939;B3 ON, R$ 9.31, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;9.31;100;BOVESPA;2024-06-22T10:18:38.996Z;2024-06-22T10:18:38.996Z;0.0;10.39;BRB3SA3U0C49;7;False;2024-09-19;64;;0;0;1719244078000;PUT;1719216336000;9.31;;UPGRADE REQUIRED!!!
B3SAI949;B3 ON, R$ 9.41, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;9.41;100;BOVESPA;2024-06-22T10:18:38.864Z;2024-06-22T10:18:38.864Z;0.0;10.39;BRB3SA3I0BD4;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;9.41;;UPGRADE REQUIRED!!!
B3SAU949;B3 ON, R$ 9.41, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;9.41;100;BOVESPA;2024-06-22T10:18:38.996Z;2024-06-22T10:18:38.996Z;0.0;10.39;BRB3SA3U0C80;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;9.41;;UPGRADE REQUIRED!!!
B3SAI95;B3 ON, R$ 9.51, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;9.51;100;BOVESPA;2024-06-22T10:18:38.427Z;2024-06-22T10:18:38.427Z;0.0;10.39;BRB3SA3I0BM5;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;9.51;;UPGRADE REQUIRED!!!
B3SAU95;B3 ON, R$ 9.51, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;9.51;100;BOVESPA;2024-06-22T10:18:38.367Z;2024-06-22T10:18:38.367Z;0.0;10.39;BRB3SA3U0C15;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1719216336000;9.51;;UPGRADE REQUIRED!!!
B3SAI969;B3 ON, R$ 9.61, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;9.61;100;BOVESPA;2024-06-22T10:18:38.865Z;2024-06-22T10:18:38.865Z;0.0;10.39;BRB3SA3I0BK9;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;9.61;;UPGRADE REQUIRED!!!
B3SAU969;B3 ON, R$ 9.61, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;9.61;100;BOVESPA;2024-06-22T10:18:38.995Z;2024-06-22T10:18:38.995Z;0.0;10.39;BRB3SA3U0BD8;7;False;2024-09-19;64;;0;0;1719244078000;PUT;-62167294412000;9.61;;UPGRADE REQUIRED!!!
B3SAI979;B3 ON, R$ 9.71, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;9.71;100;BOVESPA;2024-06-22T10:18:38.866Z;2024-06-22T10:18:38.866Z;0.0;10.39;BRB3SA3I0BG7;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1719216336000;9.71;;UPGRADE REQUIRED!!!
B3SAU979;B3 ON, R$ 9.71, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;9.71;100;BOVESPA;2024-06-22T10:18:38.995Z;2024-06-22T10:18:38.995Z;0.0;10.39;BRB3SA3U0BL1;7;False;2024-09-19;64;;0;0;1719244718000;PUT;1718376311000;9.71;;UPGRADE REQUIRED!!!
B3SAI989;B3 ON, R$ 9.81, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;9.81;100;BOVESPA;2024-06-22T10:18:38.865Z;2024-06-22T10:18:38.865Z;0.0;10.39;BRB3SA3I0C44;7;False;2024-09-19;64;;0;0;1719244078000;CALL;-62167294412000;9.81;;UPGRADE REQUIRED!!!
B3SAU989;B3 ON, R$ 9.81, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;9.81;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;10.62;BRB3SA3U0BX6;7;False;2024-09-19;64;;0;0;1719244078000;PUT;1719241631000;9.81;;UPGRADE REQUIRED!!!
B3SAI999;B3 ON, R$ 9.91, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;9.91;100;BOVESPA;2024-06-22T10:18:38.865Z;2024-06-22T10:18:38.865Z;0.0;10.39;BRB3SA3I0BA0;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;9.91;;UPGRADE REQUIRED!!!
B3SAU999;B3 ON, R$ 9.91, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;9.91;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;10.61;BRB3SA3U0BA4;7;False;2024-09-19;64;;0;0;1719244078000;PUT;1719241979000;9.91;;UPGRADE REQUIRED!!!
B3SAI101;B3 ON, R$ 10.11, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;10.11;100;BOVESPA;2024-06-22T10:18:38.902Z;2024-06-22T10:18:38.902Z;0.0;10.39;BRB3SA3I0C85;7;False;2024-09-19;64;;0;0;1719244078000;CALL;1719242979000;10.11;;UPGRADE REQUIRED!!!
B3SAU101;B3 ON, R$ 10.11, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;10.11;100;BOVESPA;2024-06-22T10:18:38.353Z;2024-06-22T10:18:38.353Z;0.0;10.39;BRB3SA3U0C23;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1719216336000;10.11;;UPGRADE REQUIRED!!!
B3SAI103;B3 ON, R$ 10.26, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;10.26;100;BOVESPA;2024-06-22T10:18:38.902Z;2024-06-22T10:18:38.902Z;0.0;10.39;BRB3SA3I0BC6;7;False;2024-09-19;64;;0;0;1719244078000;CALL;1718381410000;10.26;;UPGRADE REQUIRED!!!
B3SAU103;B3 ON, R$ 10.26, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;10.26;100;BOVESPA;2024-06-22T10:18:38.353Z;2024-06-22T10:18:38.353Z;0.0;10.39;BRB3SA3U0BC0;7;False;2024-09-19;64;;0;0;1719244078000;PUT;1718380386000;10.26;;UPGRADE REQUIRED!!!
B3SAI104;B3 ON, R$ 10.36, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;10.36;100;BOVESPA;2024-06-22T10:18:38.902Z;2024-06-22T10:18:38.902Z;0.0;10.59;BRB3SA3I0B94;7;False;2024-09-19;64;;0;0;1719245212000;CALL;1719245092000;10.36;;UPGRADE REQUIRED!!!
B3SAU104;B3 ON, R$ 10.36, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;10.36;100;BOVESPA;2024-06-22T10:18:38.353Z;2024-06-22T10:18:38.353Z;0.0;10.39;BRB3SA3U0B99;7;False;2024-09-19;64;;0;0;1719244077000;PUT;1719216335000;10.36;;UPGRADE REQUIRED!!!
B3SAI106;B3 ON, R$ 10.61, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;10.61;100;BOVESPA;2024-06-22T10:18:38.902Z;2024-06-22T10:18:38.902Z;0.0;10.39;BRB3SA3I0BU8;7;False;2024-09-19;64;;0;0;1719244078000;CALL;1718725246000;10.61;;UPGRADE REQUIRED!!!
B3SAU106;B3 ON, R$ 10.61, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;10.61;100;BOVESPA;2024-06-22T10:18:38.353Z;2024-06-22T10:18:38.353Z;0.0;10.62;BRB3SA3U0BN7;7;False;2024-09-19;64;;0;0;1719244078000;PUT;1719239029000;10.61;;UPGRADE REQUIRED!!!
B3SAI109;B3 ON, R$ 10.86, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;10.86;100;BOVESPA;2024-06-22T10:18:38.902Z;2024-06-22T10:18:38.902Z;0.0;10.39;BRB3SA3I0BH5;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1694454081000;10.86;;UPGRADE REQUIRED!!!
B3SAU109;B3 ON, R$ 10.86, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;10.86;100;BOVESPA;2024-06-22T10:18:38.353Z;2024-06-22T10:18:38.353Z;0.0;10.39;BRB3SA3U0BM9;7;False;2024-09-19;64;;0;0;1719245151000;PUT;1719245151000;10.86;;UPGRADE REQUIRED!!!
B3SAI111;B3 ON, R$ 11.11, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;11.11;100;BOVESPA;2024-06-22T10:18:38.902Z;2024-06-22T10:18:38.902Z;0.0;10.39;BRB3SA3I0BE2;7;False;2024-09-19;64;;0;0;1719244078000;CALL;1719216336000;11.11;;UPGRADE REQUIRED!!!
B3SAU111;B3 ON, R$ 11.11, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;11.11;100;BOVESPA;2024-06-22T10:18:38.353Z;2024-06-22T10:18:38.353Z;0.0;10.39;BRB3SA3U0BI7;7;False;2024-09-19;64;;0;0;1719244936000;PUT;1718892046000;11.11;;UPGRADE REQUIRED!!!
B3SAI114;B3 ON, R$ 11.36, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;11.36;100;BOVESPA;2024-06-22T10:18:38.902Z;2024-06-22T10:18:38.902Z;0.0;10.39;BRB3SA3I0BJ1;7;False;2024-09-19;64;;0;0;1719244230000;CALL;1719244110000;11.36;;UPGRADE REQUIRED!!!
B3SAU114;B3 ON, R$ 11.36, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;11.36;100;BOVESPA;2024-06-22T10:18:38.353Z;2024-06-22T10:18:38.353Z;0.0;10.39;BRB3SA3U0C98;7;False;2024-09-19;64;;0;0;1719244078000;PUT;1718911848000;11.36;;UPGRADE REQUIRED!!!
B3SAI116;B3 ON, R$ 11.61, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;11.61;100;BOVESPA;2024-06-22T10:18:38.902Z;2024-06-22T10:18:38.902Z;0.0;10.59;BRB3SA3I0C77;7;False;2024-09-19;64;;0;0;1719244116000;CALL;1719242890000;11.61;;UPGRADE REQUIRED!!!
B3SAU116;B3 ON, R$ 11.61, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;11.61;100;BOVESPA;2024-06-22T10:18:38.353Z;2024-06-22T10:18:38.353Z;0.0;10.39;BRB3SA3U0BF3;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;11.61;;UPGRADE REQUIRED!!!
B3SAI119;B3 ON, R$ 11.86, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;11.86;100;BOVESPA;2024-06-22T10:18:38.902Z;2024-06-22T10:18:38.902Z;0.0;10.39;BRB3SA3I0B78;7;False;2024-09-19;64;;0;0;1719244120000;CALL;1719237754000;11.86;;UPGRADE REQUIRED!!!
B3SAU119;B3 ON, R$ 11.86, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;11.86;100;BOVESPA;2024-06-22T10:18:38.353Z;2024-06-22T10:18:38.353Z;0.0;10.39;BRB3SA3U0B73;7;False;2024-09-19;64;;0;0;1719244075000;PUT;1719238110000;11.86;;UPGRADE REQUIRED!!!
B3SAI121;B3 ON, R$ 12.11, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;12.11;100;BOVESPA;2024-06-22T10:18:38.838Z;2024-06-22T10:18:38.838Z;0.0;10.6;BRB3SA3I0BI3;7;False;2024-09-19;64;;0;0;1719244279000;CALL;1719244279000;12.11;;UPGRADE REQUIRED!!!
B3SAU121;B3 ON, R$ 12.11, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;12.11;100;BOVESPA;2024-06-22T10:18:38.353Z;2024-06-22T10:18:38.353Z;0.0;10.39;BRB3SA3U0BZ1;7;False;2024-09-19;64;;0;0;1719244078000;PUT;1718652919000;12.11;;UPGRADE REQUIRED!!!
B3SAI124;B3 ON, R$ 12.36, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;12.36;100;BOVESPA;2024-06-22T10:18:38.838Z;2024-06-22T10:18:38.838Z;0.0;10.39;BRB3SA3I0BX2;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1694787330000;12.36;;UPGRADE REQUIRED!!!
B3SAU124;B3 ON, R$ 12.36, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;12.36;100;BOVESPA;2024-06-22T10:18:38.353Z;2024-06-22T10:18:38.353Z;0.0;10.6;BRB3SA3U0BP2;7;False;2024-09-19;64;;0;0;1719245191000;PUT;1719244673000;12.36;;UPGRADE REQUIRED!!!
B3SAI12;B3 ON, R$ 12.61, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;12.61;100;BOVESPA;2024-06-22T10:18:38.429Z;2024-06-22T10:18:38.429Z;0.0;10.39;BRB3SA3I0B03;7;False;2024-09-19;64;;0;0;1719244070000;CALL;1718895473000;12.61;09346601000125;UPGRADE REQUIRED!!!
B3SAU12;B3 ON, R$ 12.61, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;12.61;100;BOVESPA;2024-06-22T10:18:38.368Z;2024-06-22T10:18:38.368Z;0.0;10.61;BRB3SA3U0B08;7;False;2024-09-19;64;;0;0;1719244070000;PUT;1719242244000;12.61;09346601000125;UPGRADE REQUIRED!!!
B3SAI13;B3 ON, R$ 12.86, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;12.86;100;BOVESPA;2024-06-22T10:18:38.429Z;2024-06-22T10:18:38.429Z;0.0;10.39;BRB3SA3I0AZ9;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1718371564000;12.86;09346601000125;UPGRADE REQUIRED!!!
B3SAU13;B3 ON, R$ 12.86, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;12.86;100;BOVESPA;2024-06-22T10:18:38.368Z;2024-06-22T10:18:38.368Z;0.0;10.39;BRB3SA3U0AZ3;7;False;2024-09-19;64;;0;0;1719244070000;PUT;1719236724000;12.86;09346601000125;UPGRADE REQUIRED!!!
B3SAI131;B3 ON, R$ 13.11, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;13.11;100;BOVESPA;2024-06-22T10:18:38.838Z;2024-06-22T10:18:38.838Z;0.0;10.54;BRB3SA3I0C02;7;False;2024-09-19;64;;0;0;1719244078000;CALL;1719235197000;13.11;;UPGRADE REQUIRED!!!
B3SAU131;B3 ON, R$ 13.11, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;13.11;100;BOVESPA;2024-06-22T10:18:38.354Z;2024-06-22T10:18:38.354Z;0.0;10.39;BRB3SA3U0BT4;7;False;2024-09-19;64;;0;0;1719244740000;PUT;1718643713000;13.11;;UPGRADE REQUIRED!!!
B3SAI134;B3 ON, R$ 13.36, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;13.36;100;BOVESPA;2024-06-22T10:18:38.838Z;2024-06-22T10:18:38.838Z;0.0;10.39;BRB3SA3I0BR4;7;False;2024-09-19;64;;0;0;1719244819000;CALL;1718632610000;13.36;;UPGRADE REQUIRED!!!
B3SAU134;B3 ON, R$ 13.36, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;13.36;100;BOVESPA;2024-06-22T10:18:38.354Z;2024-06-22T10:18:38.354Z;0.0;10.39;BRB3SA3U0BO5;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;13.36;;UPGRADE REQUIRED!!!
B3SAI136;B3 ON, R$ 13.61, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;13.61;100;BOVESPA;2024-06-22T10:18:38.838Z;2024-06-22T10:18:38.838Z;0.0;10.39;BRB3SA3I0B86;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1718217864000;13.61;;UPGRADE REQUIRED!!!
B3SAU136;B3 ON, R$ 13.61, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;13.61;100;BOVESPA;2024-06-22T10:18:38.354Z;2024-06-22T10:18:38.354Z;0.0;10.39;BRB3SA3U0B81;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;13.61;;UPGRADE REQUIRED!!!
