symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;warning
EGIEU427;ENGIE BRASILON, R$ 42.78, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;42.78;100;BOVESPA;2024-06-22T10:18:38.766Z;2024-06-22T10:18:38.766Z;0.0;44.12;BREGIE3U06P1;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;42.78;;UPGRADE REQUIRED!!!
EGIEI430;ENGIE BRASILON, R$ 43.03, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;43.03;100;BOVESPA;2024-06-22T10:18:38.928Z;2024-06-22T10:18:38.928Z;0.0;44.12;BREGIE3I0668;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1715965517000;43.03;;UPGRADE REQUIRED!!!
EGIEU430;ENGIE BRASILON, R$ 43.03, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;43.03;100;BOVESPA;2024-06-22T10:18:38.766Z;2024-06-22T10:18:38.766Z;0.0;44.12;BREGIE3U0662;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694451799000;43.03;;UPGRADE REQUIRED!!!
EGIEI432;ENGIE BRASILON, R$ 43.28, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;43.28;100;BOVESPA;2024-06-22T10:18:38.928Z;2024-06-22T10:18:38.928Z;0.0;44.12;BREGIE3I06Q4;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;43.28;;UPGRADE REQUIRED!!!
EGIEU432;ENGIE BRASILON, R$ 43.28, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;43.28;100;BOVESPA;2024-06-22T10:18:38.766Z;2024-06-22T10:18:38.766Z;0.0;44.12;BREGIE3U06E5;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;43.28;;UPGRADE REQUIRED!!!
EGIEI435;ENGIE BRASILON, R$ 43.53, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;43.53;100;BOVESPA;2024-06-22T10:18:38.928Z;2024-06-22T10:18:38.928Z;0.0;44.12;BREGIE3I0643;7;False;2024-09-19;64;;0;0;1719244086000;CALL;1715365056000;43.53;;UPGRADE REQUIRED!!!
EGIEU435;ENGIE BRASILON, R$ 43.53, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;43.53;100;BOVESPA;2024-06-22T10:18:38.766Z;2024-06-22T10:18:38.766Z;0.0;44.12;BREGIE3U0647;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694790298000;43.53;;UPGRADE REQUIRED!!!
EGIEI437;ENGIE BRASILON, R$ 43.78, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;43.78;100;BOVESPA;2024-06-22T10:18:38.928Z;2024-06-22T10:18:38.928Z;0.0;44.12;BREGIE3I06R2;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;43.78;;UPGRADE REQUIRED!!!
EGIEU437;ENGIE BRASILON, R$ 43.78, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;43.78;100;BOVESPA;2024-06-22T10:18:38.767Z;2024-06-22T10:18:38.767Z;0.0;44.12;BREGIE3U06K2;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;43.78;;UPGRADE REQUIRED!!!
EGIEI440;ENGIE BRASILON, R$ 44.03, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;44.03;100;BOVESPA;2024-06-22T10:18:38.929Z;2024-06-22T10:18:38.929Z;0.0;44.12;BREGIE3I0676;7;False;2024-09-19;64;;0;0;1719244087000;CALL;1718912453000;44.03;;UPGRADE REQUIRED!!!
EGIEU440;ENGIE BRASILON, R$ 44.03, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;44.03;100;BOVESPA;2024-06-22T10:18:38.767Z;2024-06-22T10:18:38.767Z;0.0;44.12;BREGIE3U0688;7;False;2024-09-19;64;;0;0;1719235580000;PUT;1718912525000;44.03;;UPGRADE REQUIRED!!!
EGIEI442;ENGIE BRASILON, R$ 44.28, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;44.28;100;BOVESPA;2024-06-22T10:18:38.929Z;2024-06-22T10:18:38.929Z;0.0;44.12;BREGIE3I06U6;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;44.28;;UPGRADE REQUIRED!!!
EGIEU442;ENGIE BRASILON, R$ 44.28, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;44.28;100;BOVESPA;2024-06-22T10:18:38.767Z;2024-06-22T10:18:38.767Z;0.0;44.12;BREGIE3U06H8;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;44.28;;UPGRADE REQUIRED!!!
EGIEI445;ENGIE BRASILON, R$ 44.53, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;44.53;100;BOVESPA;2024-06-22T10:18:38.929Z;2024-06-22T10:18:38.929Z;0.0;44.12;BREGIE3I06B6;7;False;2024-09-19;64;;0;0;1719244089000;CALL;1716492094000;44.53;;UPGRADE REQUIRED!!!
EGIEU445;ENGIE BRASILON, R$ 44.53, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;44.53;100;BOVESPA;2024-06-22T10:18:38.767Z;2024-06-22T10:18:38.767Z;0.0;44.12;BREGIE3U06B1;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;44.53;;UPGRADE REQUIRED!!!
EGIEI447;ENGIE BRASILON, R$ 44.78, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;44.78;100;BOVESPA;2024-06-22T10:18:38.929Z;2024-06-22T10:18:38.929Z;0.0;44.12;BREGIE3I06O9;7;False;2024-09-19;64;;0;0;1719244091000;CALL;-62167294412000;44.78;;UPGRADE REQUIRED!!!
EGIEU447;ENGIE BRASILON, R$ 44.78, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;44.78;100;BOVESPA;2024-06-22T10:18:38.767Z;2024-06-22T10:18:38.767Z;0.0;44.12;BREGIE3U06Q9;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;44.78;;UPGRADE REQUIRED!!!
EGIEI450;ENGIE BRASILON, R$ 45.03, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;45.03;100;BOVESPA;2024-06-22T10:18:38.929Z;2024-06-22T10:18:38.929Z;0.0;44.12;BREGIE3I0684;7;False;2024-09-19;64;;0;0;1719244087000;CALL;-62167294412000;45.03;;UPGRADE REQUIRED!!!
EGIEU450;ENGIE BRASILON, R$ 45.03, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;45.03;100;BOVESPA;2024-06-22T10:18:38.767Z;2024-06-22T10:18:38.767Z;0.0;44.12;BREGIE3U0670;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;45.03;;UPGRADE REQUIRED!!!
EGIEI452;ENGIE BRASILON, R$ 45.28, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;45.28;100;BOVESPA;2024-06-22T10:18:38.929Z;2024-06-22T10:18:38.929Z;0.0;44.12;BREGIE3I0692;7;False;2024-09-19;64;;0;0;1719244087000;CALL;-62167294412000;45.28;;UPGRADE REQUIRED!!!
EGIEU452;ENGIE BRASILON, R$ 45.28, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;45.28;100;BOVESPA;2024-06-22T10:18:38.767Z;2024-06-22T10:18:38.767Z;0.0;44.12;BREGIE3U0696;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;45.28;;UPGRADE REQUIRED!!!
EGIEI455;ENGIE BRASILON, R$ 45.53, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;45.53;100;BOVESPA;2024-06-22T10:18:38.929Z;2024-06-22T10:18:38.929Z;0.0;44.12;BREGIE3I0650;7;False;2024-09-19;64;;0;0;1719244086000;CALL;1719236834000;45.53;;UPGRADE REQUIRED!!!
EGIEU455;ENGIE BRASILON, R$ 45.53, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;45.53;100;BOVESPA;2024-06-22T10:18:38.767Z;2024-06-22T10:18:38.767Z;0.0;44.12;BREGIE3U0654;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;45.53;;UPGRADE REQUIRED!!!
EGIEI457;ENGIE BRASILON, R$ 45.78, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;45.78;100;BOVESPA;2024-06-22T10:18:38.929Z;2024-06-22T10:18:38.929Z;0.0;44.12;BREGIE3I06E0;7;False;2024-09-19;64;;0;0;1719244091000;CALL;1694619374000;45.78;;UPGRADE REQUIRED!!!
EGIEU457;ENGIE BRASILON, R$ 45.78, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;45.78;100;BOVESPA;2024-06-22T10:18:38.767Z;2024-06-22T10:18:38.767Z;0.0;44.12;BREGIE3U06D7;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1692969001000;45.78;;UPGRADE REQUIRED!!!
EGIEI462;ENGIE BRASILON, R$ 46.28, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;46.28;100;BOVESPA;2024-06-22T10:18:38.929Z;2024-06-22T10:18:38.929Z;0.0;44.12;BREGIE3I06M3;7;False;2024-09-19;64;;0;0;1719244091000;CALL;-62167294412000;46.28;;UPGRADE REQUIRED!!!
EGIEU462;ENGIE BRASILON, R$ 46.28, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;46.28;100;BOVESPA;2024-06-22T10:18:38.767Z;2024-06-22T10:18:38.767Z;0.0;44.12;BREGIE3U06F2;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;46.28;;UPGRADE REQUIRED!!!
EGIEI465;ENGIE BRASILON, R$ 46.53, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;46.53;100;BOVESPA;2024-06-22T10:18:38.929Z;2024-06-22T10:18:38.929Z;0.0;44.12;BREGIE3I06A8;7;False;2024-09-19;64;;0;0;1719244089000;CALL;1719240702000;46.53;;UPGRADE REQUIRED!!!
EGIEU465;ENGIE BRASILON, R$ 46.53, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;46.53;100;BOVESPA;2024-06-22T10:18:38.767Z;2024-06-22T10:18:38.767Z;0.0;44.12;BREGIE3U06A3;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;46.53;;UPGRADE REQUIRED!!!
EGIEI467;ENGIE BRASILON, R$ 46.78, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;46.78;100;BOVESPA;2024-06-22T10:18:38.929Z;2024-06-22T10:18:38.929Z;0.0;44.12;BREGIE3I06D2;7;False;2024-09-19;64;;0;0;1719245269000;CALL;1693854364000;46.78;;UPGRADE REQUIRED!!!
EGIEU467;ENGIE BRASILON, R$ 46.78, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;46.78;100;BOVESPA;2024-06-22T10:18:38.767Z;2024-06-22T10:18:38.767Z;0.0;44.12;BREGIE3U06T3;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1678220074000;46.78;;UPGRADE REQUIRED!!!
EGIEI472;ENGIE BRASILON, R$ 47.28, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;47.28;100;BOVESPA;2024-06-22T10:18:38.929Z;2024-06-22T10:18:38.929Z;0.0;44.12;BREGIE3I06V4;7;False;2024-09-19;64;;0;0;1719245094000;CALL;1719242259000;47.28;;UPGRADE REQUIRED!!!
EGIEU472;ENGIE BRASILON, R$ 47.28, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;47.28;100;BOVESPA;2024-06-22T10:18:38.767Z;2024-06-22T10:18:38.767Z;0.0;44.12;BREGIE3U06I6;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;47.28;;UPGRADE REQUIRED!!!
EGIEI477;ENGIE BRASILON, R$ 47.78, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;47.78;100;BOVESPA;2024-06-22T10:18:38.929Z;2024-06-22T10:18:38.929Z;0.0;44.12;BREGIE3I06S0;7;False;2024-09-19;64;;0;0;1719245106000;CALL;-62167294412000;47.78;;UPGRADE REQUIRED!!!
EGIEU477;ENGIE BRASILON, R$ 47.78, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;47.78;100;BOVESPA;2024-06-22T10:18:38.767Z;2024-06-22T10:18:38.767Z;0.0;44.12;BREGIE3U06R7;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;47.78;;UPGRADE REQUIRED!!!
EGIEI480;ENGIE BRASILON, R$ 48.03, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;48.03;100;BOVESPA;2024-06-22T10:18:38.929Z;2024-06-22T10:18:38.929Z;0.0;44.12;BREGIE3I06W2;7;False;2024-09-19;64;;0;0;1719245116000;CALL;1718905883000;48.03;;UPGRADE REQUIRED!!!
EGIEU480;ENGIE BRASILON, R$ 48.03, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;48.03;100;BOVESPA;2024-06-22T10:18:38.767Z;2024-06-22T10:18:38.767Z;0.0;44.12;BREGIE3U06W7;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;48.03;;UPGRADE REQUIRED!!!
EGIEI482;ENGIE BRASILON, R$ 48.28, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;48.28;100;BOVESPA;2024-06-22T10:18:38.929Z;2024-06-22T10:18:38.929Z;0.0;44.12;BREGIE3I06I1;7;False;2024-09-19;64;;0;0;1719245125000;CALL;-62167294412000;48.28;;UPGRADE REQUIRED!!!
EGIEU482;ENGIE BRASILON, R$ 48.28, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;48.28;100;BOVESPA;2024-06-22T10:18:38.767Z;2024-06-22T10:18:38.767Z;0.0;44.12;BREGIE3U06M8;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;48.28;;UPGRADE REQUIRED!!!
EGIEI487;ENGIE BRASILON, R$ 48.78, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;48.78;100;BOVESPA;2024-06-22T10:18:38.929Z;2024-06-22T10:18:38.929Z;0.0;44.12;BREGIE3I06T8;7;False;2024-09-19;64;;0;0;1719245138000;CALL;-62167294412000;48.78;;UPGRADE REQUIRED!!!
EGIEU487;ENGIE BRASILON, R$ 48.78, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;48.78;100;BOVESPA;2024-06-22T10:18:38.767Z;2024-06-22T10:18:38.767Z;0.0;44.12;BREGIE3U06L0;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;48.78;;UPGRADE REQUIRED!!!
EGIEI492;ENGIE BRASILON, R$ 49.28, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;49.28;100;BOVESPA;2024-06-22T10:18:38.929Z;2024-06-22T10:18:38.929Z;0.0;44.12;BREGIE3I06K7;7;False;2024-09-19;64;;0;0;1719245250000;CALL;-62167294412000;49.28;;UPGRADE REQUIRED!!!
EGIEU492;ENGIE BRASILON, R$ 49.28, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;49.28;100;BOVESPA;2024-06-22T10:18:38.796Z;2024-06-22T10:18:38.796Z;0.0;44.12;BREGIE3U06S5;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;49.28;;UPGRADE REQUIRED!!!
EGIEJ395;ENGIE BRASILON, R$ 38.28, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;38.28;100;BOVESPA;2024-06-22T10:18:38.367Z;2024-06-22T10:18:38.367Z;0.0;44.12;BREGIE3J05A8;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1715716063000;38.28;;UPGRADE REQUIRED!!!
EGIEV395;ENGIE BRASILON, R$ 38.28, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;38.28;100;BOVESPA;2024-06-22T10:18:38.920Z;2024-06-22T10:18:38.920Z;0.0;44.12;BREGIE3V05A3;7;False;2024-10-17;84;;0;0;1719244082000;PUT;1719216329000;38.28;;UPGRADE REQUIRED!!!
EGIEJ412;ENGIE BRASILON, R$ 40.03, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;40.03;100;BOVESPA;2024-06-22T10:18:38.370Z;2024-06-22T10:18:38.370Z;0.0;44.12;BREGIE3J05B6;7;False;2024-10-17;84;;0;0;1719244082000;CALL;1719216329000;40.03;;UPGRADE REQUIRED!!!
EGIEV412;ENGIE BRASILON, R$ 40.03, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;40.03;100;BOVESPA;2024-06-22T10:18:38.922Z;2024-06-22T10:18:38.922Z;0.0;44.12;BREGIE3V05B1;7;False;2024-10-17;84;;0;0;1719244082000;PUT;1718629400000;40.03;;UPGRADE REQUIRED!!!
EGIEJ417;ENGIE BRASILON, R$ 41.78, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;41.78;100;BOVESPA;2024-06-22T10:18:38.370Z;2024-06-22T10:18:38.370Z;0.0;44.12;BREGIE3J05G5;7;False;2024-10-17;84;;0;0;1719234000000;CALL;-62167294412000;41.78;;UPGRADE REQUIRED!!!
EGIEV417;ENGIE BRASILON, R$ 41.78, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;41.78;100;BOVESPA;2024-06-22T10:18:38.922Z;2024-06-22T10:18:38.922Z;0.0;44.12;BREGIE3V05G0;7;False;2024-10-17;84;;0;0;1719234000000;PUT;-62167294412000;41.78;;UPGRADE REQUIRED!!!
EGIEJ427;ENGIE BRASILON, R$ 42.78, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;42.78;100;BOVESPA;2024-06-22T10:18:38.371Z;2024-06-22T10:18:38.371Z;0.0;44.12;BREGIE3J05E0;7;False;2024-10-17;84;;0;0;1719234000000;CALL;-62167294412000;42.78;;UPGRADE REQUIRED!!!
EGIEV427;ENGIE BRASILON, R$ 42.78, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;42.78;100;BOVESPA;2024-06-22T10:18:38.922Z;2024-06-22T10:18:38.922Z;0.0;44.12;BREGIE3V05E5;7;False;2024-10-17;84;;0;0;1719234000000;PUT;-62167294412000;42.78;;UPGRADE REQUIRED!!!
EGIEJ450;ENGIE BRASILON, R$ 43.78, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;43.78;100;BOVESPA;2024-06-22T10:18:38.371Z;2024-06-22T10:18:38.371Z;0.0;44.12;BREGIE3J05C4;7;False;2024-10-17;84;;0;0;1719244085000;CALL;1717688544000;43.78;;UPGRADE REQUIRED!!!
EGIEV450;ENGIE BRASILON, R$ 43.78, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;43.78;100;BOVESPA;2024-06-22T10:18:38.922Z;2024-06-22T10:18:38.922Z;0.0;44.12;BREGIE3V05C9;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1716830074000;43.78;;UPGRADE REQUIRED!!!
EGIEJ460;ENGIE BRASILON, R$ 44.78, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;44.78;100;BOVESPA;2024-06-22T10:18:38.371Z;2024-06-22T10:18:38.371Z;0.0;44.12;BREGIE3J05D2;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1716385975000;44.78;;UPGRADE REQUIRED!!!
EGIEV460;ENGIE BRASILON, R$ 44.78, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;44.78;100;BOVESPA;2024-06-22T10:18:38.915Z;2024-06-22T10:18:38.915Z;0.0;44.12;BREGIE3V05D7;7;False;2024-10-17;84;;0;0;1719234000000;PUT;-62167294412000;44.78;;UPGRADE REQUIRED!!!
EGIEJ457;ENGIE BRASILON, R$ 45.78, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;45.78;100;BOVESPA;2024-06-22T10:18:38.371Z;2024-06-22T10:18:38.371Z;0.0;44.12;BREGIE3J05F7;7;False;2024-10-17;84;;0;0;1719244090000;CALL;-62167294412000;45.78;;UPGRADE REQUIRED!!!
EGIEV457;ENGIE BRASILON, R$ 45.78, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;45.78;100;BOVESPA;2024-06-22T10:18:38.922Z;2024-06-22T10:18:38.922Z;0.0;44.12;BREGIE3V05F2;7;False;2024-10-17;84;;0;0;1719234000000;PUT;-62167294412000;45.78;;UPGRADE REQUIRED!!!
EGIEK405;ENGIE BRASILON, R$ 40.50, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;40.5;100;BOVESPA;2024-06-22T10:18:38.589Z;2024-06-22T10:18:38.589Z;0.0;44.12;BREGIE3K04I2;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1718222022000;40.5;;UPGRADE REQUIRED!!!
EGIEW405;ENGIE BRASILON, R$ 40.50, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;40.5;100;BOVESPA;2024-06-22T10:18:38.976Z;2024-06-22T10:18:38.976Z;0.0;44.12;BREGIE3W04I7;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1699889507000;40.5;;UPGRADE REQUIRED!!!
EGIEK425;ENGIE BRASILON, R$ 42.50, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;42.5;100;BOVESPA;2024-06-22T10:18:38.590Z;2024-06-22T10:18:38.590Z;0.0;44.12;BREGIE3K04J0;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1718740180000;42.5;;UPGRADE REQUIRED!!!
EGIEW425;ENGIE BRASILON, R$ 42.50, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;42.5;100;BOVESPA;2024-06-22T10:18:38.976Z;2024-06-22T10:18:38.976Z;0.0;44.12;BREGIE3W04J5;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1700242274000;42.5;;UPGRADE REQUIRED!!!
EGIEK435;ENGIE BRASILON, R$ 43.50, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;43.5;100;BOVESPA;2024-06-22T10:18:38.590Z;2024-06-22T10:18:38.590Z;0.0;44.12;BREGIE3K04K8;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1700244279000;43.5;;UPGRADE REQUIRED!!!
EGIEW435;ENGIE BRASILON, R$ 43.50, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;43.5;100;BOVESPA;2024-06-22T10:18:38.970Z;2024-06-22T10:18:38.970Z;0.0;44.12;BREGIE3W04L1;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1700236051000;43.5;;UPGRADE REQUIRED!!!
EGIEK445;ENGIE BRASILON, R$ 44.50, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;EUROPEAN;44.5;100;BOVESPA;2024-06-22T10:18:38.590Z;2024-06-22T10:18:38.590Z;0.0;44.12;BREGIE3K04L6;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1699992558000;44.5;;UPGRADE REQUIRED!!!
EGIEW445;ENGIE BRASILON, R$ 44.50, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;44.5;100;BOVESPA;2024-06-22T10:18:38.970Z;2024-06-22T10:18:38.970Z;0.0;44.12;BREGIE3W04K3;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1699553877000;44.5;;UPGRADE REQUIRED!!!
EGIEL435;ENGIE BRASILON, R$ 43.50, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;43.5;100;BOVESPA;2024-06-22T10:18:38.644Z;2024-06-22T10:18:38.644Z;0.0;44.12;BREGIE3L0648;7;False;2024-12-19;128;;0;0;1719234000000;CALL;1719216336000;43.5;;UPGRADE REQUIRED!!!
EGIEX435;ENGIE BRASILON, R$ 43.50, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;43.5;100;BOVESPA;2024-06-22T10:18:38.411Z;2024-06-22T10:18:38.411Z;0.0;44.12;BREGIE3X0644;7;False;2024-12-19;128;;0;0;1719234000000;PUT;-62167294412000;43.5;;UPGRADE REQUIRED!!!
