symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;warning
ELETH404;ELETROBRAS PNB, R$ 40.43, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;40.43;100;BOVESPA;2024-06-22T10:18:38.467Z;2024-06-22T10:18:38.467Z;0.0;38.91;BRELET6H0CG3;7;True;2024-08-15;39;;0;0;1719245275000;CALL;1719237936000;40.43;;UPGRADE REQUIRED!!!
ELETT404;ELETROBRAS PNB, R$ 40.43, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;40.43;100;BOVESPA;2024-06-22T10:18:38.992Z;2024-06-22T10:18:38.992Z;0.0;38.91;BRELET6T0C81;7;False;2024-08-15;39;;0;0;1719244140000;PUT;1717616684000;40.43;;UPGRADE REQUIRED!!!
ELETH406;ELETROBRAS PNB, R$ 40.68, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;40.68;100;BOVESPA;2024-06-22T10:18:38.467Z;2024-06-22T10:18:38.467Z;0.0;38.91;BRELET6H0CE8;7;False;2024-08-15;39;;0;0;1719244089000;CALL;1692195743000;40.68;;UPGRADE REQUIRED!!!
ELETT406;ELETROBRAS PNB, R$ 40.68, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;40.68;100;BOVESPA;2024-06-22T10:18:38.992Z;2024-06-22T10:18:38.992Z;0.0;38.91;BRELET6T0C65;7;False;2024-08-15;39;;0;0;1719244165000;PUT;1692383729000;40.68;;UPGRADE REQUIRED!!!
ELETH427;ELETROBRAS PNB, R$ 40.93, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;40.93;100;BOVESPA;2024-06-22T10:18:38.468Z;2024-06-22T10:18:38.468Z;0.0;38.91;BRELET6H0BQ4;7;False;2024-08-15;39;;0;0;1719245108000;CALL;1719237675000;40.93;;UPGRADE REQUIRED!!!
ELETT427;ELETROBRAS PNB, R$ 40.93, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;40.93;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;38.91;BRELET6T0BQ0;7;False;2024-08-15;39;;0;0;1719244176000;PUT;1716300844000;40.93;;UPGRADE REQUIRED!!!
ELETH411;ELETROBRAS PNB, R$ 41.18, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;41.18;100;BOVESPA;2024-06-22T10:18:38.467Z;2024-06-22T10:18:38.467Z;0.0;38.91;BRELET6H0CJ7;7;False;2024-08-15;39;;0;0;1719245216000;CALL;1719240918000;41.18;;UPGRADE REQUIRED!!!
ELETT411;ELETROBRAS PNB, R$ 41.18, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;41.18;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;38.91;BRELET6T0CW6;7;False;2024-08-15;39;;0;0;1719244088000;PUT;1718203821000;41.18;;UPGRADE REQUIRED!!!
ELETH414;ELETROBRAS PNB, R$ 41.43, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;41.43;100;BOVESPA;2024-06-22T10:18:38.467Z;2024-06-22T10:18:38.467Z;0.0;38.91;BRELET6H0BX0;7;False;2024-08-15;39;;0;0;1719245251000;CALL;-62167294412000;41.43;;UPGRADE REQUIRED!!!
ELETT414;ELETROBRAS PNB, R$ 41.43, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;41.43;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;38.91;BRELET6T0CU0;7;False;2024-08-15;39;;0;0;1719244088000;PUT;-62167294412000;41.43;;UPGRADE REQUIRED!!!
ELETH43;ELETROBRAS PNB, R$ 41.68, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;41.68;100;BOVESPA;2024-06-22T10:18:38.770Z;2024-06-22T10:18:38.770Z;0.0;38.91;BRELET6H0BP6;7;False;2024-08-15;39;;0;0;1719245317000;CALL;1714074386000;41.68;;UPGRADE REQUIRED!!!
ELETT43;ELETROBRAS PNB, R$ 41.68, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;41.68;100;BOVESPA;2024-06-22T10:18:38.630Z;2024-06-22T10:18:38.630Z;0.0;38.91;BRELET6T0BP2;7;False;2024-08-15;39;;0;0;1719244085000;PUT;1718132609000;41.68;;UPGRADE REQUIRED!!!
ELETH419;ELETROBRAS PNB, R$ 41.93, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;41.93;100;BOVESPA;2024-06-22T10:18:38.467Z;2024-06-22T10:18:38.467Z;0.0;38.91;BRELET6H0C52;7;False;2024-08-15;39;;0;0;1719244088000;CALL;1716909163000;41.93;;UPGRADE REQUIRED!!!
ELETT419;ELETROBRAS PNB, R$ 41.93, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;41.93;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;38.91;BRELET6T0CN5;7;False;2024-08-15;39;;0;0;1719244087000;PUT;1692373543000;41.93;;UPGRADE REQUIRED!!!
ELETH421;ELETROBRAS PNB, R$ 42.18, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;42.18;100;BOVESPA;2024-06-22T10:18:38.468Z;2024-06-22T10:18:38.468Z;0.0;38.91;BRELET6H0CZ3;7;False;2024-08-15;39;;0;0;1719244088000;CALL;1718899650000;42.18;;UPGRADE REQUIRED!!!
ELETT421;ELETROBRAS PNB, R$ 42.18, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;42.18;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;38.91;BRELET6T0C73;7;False;2024-08-15;39;;0;0;1719244088000;PUT;1718730000000;42.18;;UPGRADE REQUIRED!!!
ELETH424;ELETROBRAS PNB, R$ 42.43, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;42.43;100;BOVESPA;2024-06-22T10:18:38.468Z;2024-06-22T10:18:38.468Z;0.0;39.67;BRELET6H0BT8;7;False;2024-08-15;39;;0;0;1719244086000;CALL;1719238552000;42.43;;UPGRADE REQUIRED!!!
ELETT424;ELETROBRAS PNB, R$ 42.43, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;42.43;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;38.91;BRELET6T0BT4;7;False;2024-08-15;39;;0;0;1719242271000;PUT;-62167294412000;42.43;;UPGRADE REQUIRED!!!
ELETH426;ELETROBRAS PNB, R$ 42.68, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;42.68;100;BOVESPA;2024-06-22T10:18:38.468Z;2024-06-22T10:18:38.468Z;0.0;38.91;BRELET6H0CN9;7;False;2024-08-15;39;;0;0;1719244089000;CALL;1692372151000;42.68;;UPGRADE REQUIRED!!!
ELETT426;ELETROBRAS PNB, R$ 42.68, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;42.68;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;38.91;BRELET6T0CD6;7;False;2024-08-15;39;;0;0;1719237604000;PUT;1718895675000;42.68;;UPGRADE REQUIRED!!!
ELETH429;ELETROBRAS PNB, R$ 42.93, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;42.93;100;BOVESPA;2024-06-22T10:18:38.467Z;2024-06-22T10:18:38.467Z;0.0;38.91;BRELET6H0BU6;7;False;2024-08-15;39;;0;0;1719244086000;CALL;-62167294412000;42.93;;UPGRADE REQUIRED!!!
ELETT429;ELETROBRAS PNB, R$ 42.93, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;42.93;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;38.91;BRELET6T0BU2;7;False;2024-08-15;39;;0;0;1719234000000;PUT;-62167294412000;42.93;;UPGRADE REQUIRED!!!
ELETH431;ELETROBRAS PNB, R$ 43.18, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;43.18;100;BOVESPA;2024-06-22T10:18:38.468Z;2024-06-22T10:18:38.468Z;0.0;38.91;BRELET6H0BZ5;7;False;2024-08-15;39;;0;0;1719244088000;CALL;1719242315000;43.18;;UPGRADE REQUIRED!!!
ELETT431;ELETROBRAS PNB, R$ 43.18, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;43.18;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;38.91;BRELET6T0CT2;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1692378782000;43.18;;UPGRADE REQUIRED!!!
ELETH434;ELETROBRAS PNB, R$ 43.43, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;43.43;100;BOVESPA;2024-06-22T10:18:38.468Z;2024-06-22T10:18:38.468Z;0.0;38.91;BRELET6H0CR0;7;False;2024-08-15;39;;0;0;1719244088000;CALL;-62167294412000;43.43;;UPGRADE REQUIRED!!!
ELETT434;ELETROBRAS PNB, R$ 43.43, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;43.43;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;38.91;BRELET6T0CQ8;7;False;2024-08-15;39;;0;0;1719234000000;PUT;-62167294412000;43.43;;UPGRADE REQUIRED!!!
ELETH454;ELETROBRAS PNB, R$ 43.68, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;43.68;100;BOVESPA;2024-06-22T10:18:38.470Z;2024-06-22T10:18:38.470Z;0.0;39.41;BRELET6H0BN1;7;False;2024-08-15;39;;0;0;1719245185000;CALL;1719245185000;43.68;;UPGRADE REQUIRED!!!
ELETT454;ELETROBRAS PNB, R$ 43.68, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;43.68;100;BOVESPA;2024-06-22T10:18:38.993Z;2024-06-22T10:18:38.993Z;0.0;38.91;BRELET6T0BN7;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1712945712000;43.68;;UPGRADE REQUIRED!!!
ELETH439;ELETROBRAS PNB, R$ 43.93, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;43.93;100;BOVESPA;2024-06-22T10:18:38.468Z;2024-06-22T10:18:38.468Z;0.0;38.91;BRELET6H0C11;7;False;2024-08-15;39;;0;0;1719237567000;CALL;-62167294412000;43.93;;UPGRADE REQUIRED!!!
ELETT439;ELETROBRAS PNB, R$ 43.93, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;43.93;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;38.91;BRELET6T0CH7;7;False;2024-08-15;39;;0;0;1719234000000;PUT;-62167294412000;43.93;;UPGRADE REQUIRED!!!
ELETH441;ELETROBRAS PNB, R$ 44.18, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;44.18;100;BOVESPA;2024-06-22T10:18:38.468Z;2024-06-22T10:18:38.468Z;0.0;38.91;BRELET6H0C86;7;False;2024-08-15;39;;0;0;1719244088000;CALL;1692376726000;44.18;;UPGRADE REQUIRED!!!
ELETT441;ELETROBRAS PNB, R$ 44.18, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;44.18;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;38.91;BRELET6T0CY2;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1691505398000;44.18;;UPGRADE REQUIRED!!!
ELETH444;ELETROBRAS PNB, R$ 44.43, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;44.43;100;BOVESPA;2024-06-22T10:18:38.470Z;2024-06-22T10:18:38.470Z;0.0;39.6;BRELET6H0BV4;7;False;2024-08-15;39;;0;0;1719244086000;CALL;1719241711000;44.43;;UPGRADE REQUIRED!!!
ELETT444;ELETROBRAS PNB, R$ 44.43, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;44.43;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;38.91;BRELET6T0BV0;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1716211070000;44.43;;UPGRADE REQUIRED!!!
ELETH449;ELETROBRAS PNB, R$ 44.93, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;44.93;100;BOVESPA;2024-06-22T10:18:38.470Z;2024-06-22T10:18:38.470Z;0.0;38.91;BRELET6H0C37;7;False;2024-08-15;39;;0;0;1719234000000;CALL;1717767782000;44.93;;UPGRADE REQUIRED!!!
ELETT449;ELETROBRAS PNB, R$ 44.93, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;44.93;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;38.91;BRELET6T0C16;7;False;2024-08-15;39;;0;0;1719234000000;PUT;-62167294412000;44.93;;UPGRADE REQUIRED!!!
ELETH45;ELETROBRAS PNB, R$ 45.43, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;45.43;100;BOVESPA;2024-06-22T10:18:38.770Z;2024-06-22T10:18:38.770Z;0.0;38.91;BRELET6H0CS8;7;False;2024-08-15;39;;0;0;1719244463000;CALL;1690823183000;45.43;;UPGRADE REQUIRED!!!
ELETT45;ELETROBRAS PNB, R$ 45.43, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;45.43;100;BOVESPA;2024-06-22T10:18:38.630Z;2024-06-22T10:18:38.630Z;0.0;38.91;BRELET6T0CO3;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1687875083000;45.43;;UPGRADE REQUIRED!!!
ELETH47;ELETROBRAS PNB, R$ 45.68, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;45.68;100;BOVESPA;2024-06-22T10:18:38.770Z;2024-06-22T10:18:38.770Z;0.0;38.91;BRELET6H0BM3;7;False;2024-08-15;39;;0;0;1719243984000;CALL;1715006905000;45.68;;UPGRADE REQUIRED!!!
ELETT47;ELETROBRAS PNB, R$ 45.68, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;45.68;100;BOVESPA;2024-06-22T10:18:38.629Z;2024-06-22T10:18:38.629Z;0.0;38.91;BRELET6T0BM9;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1712602681000;45.68;;UPGRADE REQUIRED!!!
ELETH459;ELETROBRAS PNB, R$ 45.93, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;45.93;100;BOVESPA;2024-06-22T10:18:38.470Z;2024-06-22T10:18:38.470Z;0.0;38.91;BRELET6H0C94;7;False;2024-08-15;39;;0;0;1719243856000;CALL;-62167294412000;45.93;;UPGRADE REQUIRED!!!
ELETT459;ELETROBRAS PNB, R$ 45.93, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;45.93;100;BOVESPA;2024-06-22T10:18:38.993Z;2024-06-22T10:18:38.993Z;0.0;38.91;BRELET6T0D07;7;False;2024-08-15;39;;0;0;1719234000000;PUT;-62167294412000;45.93;;UPGRADE REQUIRED!!!
ELETH464;ELETROBRAS PNB, R$ 46.43, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;46.43;100;BOVESPA;2024-06-22T10:18:38.470Z;2024-06-22T10:18:38.470Z;0.0;38.91;BRELET6H0D02;7;False;2024-08-15;39;;0;0;1719243742000;CALL;-62167294412000;46.43;;UPGRADE REQUIRED!!!
ELETT464;ELETROBRAS PNB, R$ 46.43, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;46.43;100;BOVESPA;2024-06-22T10:18:38.993Z;2024-06-22T10:18:38.993Z;0.0;38.91;BRELET6T0CF1;7;False;2024-08-15;39;;0;0;1719234000000;PUT;-62167294412000;46.43;;UPGRADE REQUIRED!!!
ELETH484;ELETROBRAS PNB, R$ 46.68, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;46.68;100;BOVESPA;2024-06-22T10:18:38.470Z;2024-06-22T10:18:38.470Z;0.0;38.91;BRELET6H0BL5;7;False;2024-08-15;39;;0;0;1719243511000;CALL;1714138317000;46.68;00001180000126;UPGRADE REQUIRED!!!
ELETT484;ELETROBRAS PNB, R$ 46.68, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;46.68;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;38.91;BRELET6T0BL1;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1708525978000;46.68;00001180000126;UPGRADE REQUIRED!!!
ELETH469;ELETROBRAS PNB, R$ 46.93, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;46.93;100;BOVESPA;2024-06-22T10:18:38.470Z;2024-06-22T10:18:38.470Z;0.0;38.91;BRELET6H0CQ2;7;False;2024-08-15;39;;0;0;1719245164000;CALL;-62167294412000;46.93;;UPGRADE REQUIRED!!!
ELETT469;ELETROBRAS PNB, R$ 46.93, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;46.93;100;BOVESPA;2024-06-22T10:18:38.993Z;2024-06-22T10:18:38.993Z;0.0;38.91;BRELET6T0CE4;7;False;2024-08-15;39;;0;0;1719234000000;PUT;-62167294412000;46.93;;UPGRADE REQUIRED!!!
ELETH474;ELETROBRAS PNB, R$ 47.43, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;47.43;100;BOVESPA;2024-06-22T10:18:38.470Z;2024-06-22T10:18:38.470Z;0.0;38.91;BRELET6H0CB4;7;False;2024-08-15;39;;0;0;1719245164000;CALL;-62167294412000;47.43;;UPGRADE REQUIRED!!!
ELETT474;ELETROBRAS PNB, R$ 47.43, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;47.43;100;BOVESPA;2024-06-22T10:18:38.993Z;2024-06-22T10:18:38.993Z;0.0;38.91;BRELET6T0CL9;7;False;2024-08-15;39;;0;0;1719234000000;PUT;-62167294412000;47.43;;UPGRADE REQUIRED!!!
ELETH479;ELETROBRAS PNB, R$ 47.93, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;47.93;100;BOVESPA;2024-06-22T10:18:38.470Z;2024-06-22T10:18:38.470Z;0.0;38.91;BRELET6H0CI9;7;False;2024-08-15;39;;0;0;1719245164000;CALL;-62167294412000;47.93;;UPGRADE REQUIRED!!!
ELETT479;ELETROBRAS PNB, R$ 47.93, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;47.93;100;BOVESPA;2024-06-22T10:18:38.993Z;2024-06-22T10:18:38.993Z;0.0;38.91;BRELET6T0C32;7;False;2024-08-15;39;;0;0;1719234000000;PUT;-62167294412000;47.93;;UPGRADE REQUIRED!!!
ELETH483;ELETROBRAS PNB, R$ 48.43, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;48.43;100;BOVESPA;2024-06-22T10:18:38.470Z;2024-06-22T10:18:38.470Z;0.0;38.91;BRELET6H0CH1;7;False;2024-08-15;39;;0;0;1719245164000;CALL;-62167294412000;48.43;;UPGRADE REQUIRED!!!
ELETT483;ELETROBRAS PNB, R$ 48.43, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;48.43;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;38.91;BRELET6T0CR6;7;False;2024-08-15;39;;0;0;1719234000000;PUT;-62167294412000;48.43;;UPGRADE REQUIRED!!!
ELETH489;ELETROBRAS PNB, R$ 48.93, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;48.93;100;BOVESPA;2024-06-22T10:18:38.469Z;2024-06-22T10:18:38.469Z;0.0;38.91;BRELET6H0CA6;7;False;2024-08-15;39;;0;0;1719245164000;CALL;-62167294412000;48.93;;UPGRADE REQUIRED!!!
ELETT489;ELETROBRAS PNB, R$ 48.93, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;48.93;100;BOVESPA;2024-06-22T10:18:38.994Z;2024-06-22T10:18:38.994Z;0.0;38.91;BRELET6T0BZ1;7;False;2024-08-15;39;;0;0;1719234000000;PUT;-62167294412000;48.93;;UPGRADE REQUIRED!!!
ELETH494;ELETROBRAS PNB, R$ 49.43, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;49.43;100;BOVESPA;2024-06-22T10:18:38.469Z;2024-06-22T10:18:38.469Z;0.0;38.91;BRELET6H0CW0;7;False;2024-08-15;39;;0;0;1719245164000;CALL;-62167294412000;49.43;;UPGRADE REQUIRED!!!
ELETT494;ELETROBRAS PNB, R$ 49.43, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;49.43;100;BOVESPA;2024-06-22T10:18:38.991Z;2024-06-22T10:18:38.991Z;0.0;38.91;BRELET6T0CP0;7;False;2024-08-15;39;;0;0;1719234000000;PUT;-62167294412000;49.43;;UPGRADE REQUIRED!!!
ELETH499;ELETROBRAS PNB, R$ 49.93, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;49.93;100;BOVESPA;2024-06-22T10:18:38.469Z;2024-06-22T10:18:38.469Z;0.0;38.91;BRELET6H0C03;7;False;2024-08-15;39;;0;0;1719237671000;CALL;1691587290000;49.93;;UPGRADE REQUIRED!!!
ELETT499;ELETROBRAS PNB, R$ 49.93, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;49.93;100;BOVESPA;2024-06-22T10:18:38.991Z;2024-06-22T10:18:38.991Z;0.0;38.91;BRELET6T0CI5;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1676397264000;49.93;;UPGRADE REQUIRED!!!
ELETH505;ELETROBRAS PNB, R$ 50.68, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;50.68;100;BOVESPA;2024-06-22T10:18:38.507Z;2024-06-22T10:18:38.507Z;0.0;38.91;BRELET6H0CD0;7;False;2024-08-15;39;;0;0;1719245320000;CALL;-62167294412000;50.68;;UPGRADE REQUIRED!!!
ELETT505;ELETROBRAS PNB, R$ 50.68, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;50.68;100;BOVESPA;2024-06-22T10:18:38.988Z;2024-06-22T10:18:38.988Z;0.0;38.91;BRELET6T0C08;7;False;2024-08-15;39;;0;0;1719234000000;PUT;-62167294412000;50.68;;UPGRADE REQUIRED!!!
ELETH515;ELETROBRAS PNB, R$ 51.68, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;51.68;100;BOVESPA;2024-06-22T10:18:38.507Z;2024-06-22T10:18:38.507Z;0.0;38.91;BRELET6H0CO7;7;False;2024-08-15;39;;0;0;1719234000000;CALL;-62167294412000;51.68;;UPGRADE REQUIRED!!!
ELETT515;ELETROBRAS PNB, R$ 51.68, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;51.68;100;BOVESPA;2024-06-22T10:18:38.988Z;2024-06-22T10:18:38.988Z;0.0;38.91;BRELET6T0CC8;7;False;2024-08-15;39;;0;0;1719234000000;PUT;-62167294412000;51.68;;UPGRADE REQUIRED!!!
ELETH526;ELETROBRAS PNB, R$ 52.68, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;52.68;100;BOVESPA;2024-06-22T10:18:38.506Z;2024-06-22T10:18:38.506Z;0.0;38.91;BRELET6H0C78;7;False;2024-08-15;39;;0;0;1719234000000;CALL;-62167294412000;52.68;;UPGRADE REQUIRED!!!
ELETT526;ELETROBRAS PNB, R$ 52.68, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;52.68;100;BOVESPA;2024-06-22T10:18:38.988Z;2024-06-22T10:18:38.988Z;0.0;38.91;BRELET6T0CX4;7;False;2024-08-15;39;;0;0;1719234000000;PUT;-62167294412000;52.68;;UPGRADE REQUIRED!!!
ELETI304;ELETROBRAS PNB, R$ 30.43, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;30.43;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;38.91;BRELET6I0CK4;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;30.43;;UPGRADE REQUIRED!!!
